"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
3323.00,11193,"CVG",3,
3324.00,14122,"PIT",3,
3325.00,14122,"PIT",4,
3326.00,14122,"PIT",9,
3326.00,14100,"PHL",9,
3326.00,14771,"SFO",9,
3327.00,14122,"PIT",2,
3327.00,14100,"PHL",9,
3328.00,11433,"DTW",10,
3328.00,14635,"RSW",12,
3330.00,14100,"PHL",9,
3330.00,14100,"PHL",10,
3332.00,14122,"PIT",4,
3333.00,14100,"PHL",9,
3336.00,11433,"DTW",3,
3337.00,12264,"IAD",7,
3338.00,13487,"MSP",9,
3338.00,14100,"PHL",5,
3338.00,14100,"PHL",2,
3338.00,14100,"PHL",9,
3339.00,15096,"SYR",9,
3340.00,12397,"ITH",7,
3341.00,12397,"ITH",10,
3342.00,14100,"PHL",12,
3342.00,10721,"BOS",2,
3342.00,14100,"PHL",4,
3342.00,15070,"SWF",10,
3344.00,14711,"SCE",10,
3346.00,14122,"PIT",12,
3346.00,12339,"IND",9,
3347.00,14100,"PHL",1,
3348.00,12323,"ILM",12,
3349.00,12478,"JFK",12,
3350.00,13230,"MDT",10,
3351.00,14100,"PHL",6,
3352.00,14524,"RIC",9,
3352.00,11278,"DCA",11,
3352.00,11042,"CLE",5,
3353.00,13930,"ORD",5,
3353.00,11433,"DTW",4,
3353.00,14100,"PHL",4,
3356.00,12898,"LBE",7,
3356.00,14100,"PHL",2,
3356.00,14100,"PHL",5,
3356.00,10257,"ALB",10,
3357.00,13296,"MHT",11,
3358.00,13930,"ORD",10,
3358.00,13296,"MHT",2,
3358.00,14100,"PHL",8,
3360.00,14100,"PHL",4,
3360.00,10581,"BGR",8,
3362.00,14100,"PHL",3,
3364.00,11292,"DEN",11,
3364.00,12889,"LAS",12,
3365.00,12264,"IAD",11,
3366.00,14100,"PHL",9,
3367.00,14100,"PHL",3,
3367.00,11292,"DEN",1,
3367.00,10135,"ABE",3,
3368.00,14635,"RSW",6,
3369.00,14122,"PIT",8,
3370.00,14122,"PIT",12,
3372.00,13230,"MDT",3,
3373.00,13930,"ORD",3,
3373.00,10135,"ABE",10,
3374.00,15016,"STL",2,
3375.00,10792,"BUF",2,
3376.00,12451,"JAX",6,
3376.00,12953,"LGA",12,
3377.00,10529,"BDL",6,
3379.00,13930,"ORD",3,
3380.00,14100,"PHL",10,
3381.00,12397,"ITH",9,
3381.00,14098,"PHF",10,
3382.00,14100,"PHL",3,
3383.00,15070,"SWF",12,
3384.00,14100,"PHL",10,
3385.00,14100,"PHL",10,
3387.00,11042,"CLE",8,
3388.00,14100,"PHL",9,
3389.00,14100,"PHL",8,
3389.00,14100,"PHL",7,
3389.00,14122,"PIT",9,
3390.00,14893,"SMF",5,
3390.00,14100,"PHL",8,
3391.00,14100,"PHL",12,
3393.00,14100,"PHL",8,
3393.00,10135,"ABE",5,
3394.00,12264,"IAD",2,
3395.00,14100,"PHL",4,
3395.00,14100,"PHL",9,
3396.00,14100,"PHL",8,
3396.00,14122,"PIT",12,
3397.00,11278,"DCA",8,
3399.00,14100,"PHL",5,
3400.00,13230,"MDT",3,
3401.00,11278,"DCA",8,
3404.00,14122,"PIT",7,
3405.00,14122,"PIT",3,
3405.00,14100,"PHL",11,
3407.00,14122,"PIT",1,
3407.00,14100,"PHL",3,
3409.00,15070,"SWF",6,
3410.00,14100,"PHL",5,
3411.00,14122,"PIT",3,
3411.00,12889,"LAS",2,
3411.00,11995,"GSO",2,
3411.00,10821,"BWI",4,
3412.00,13198,"MCI",9,
3414.00,14100,"PHL",12,
3415.00,13230,"MDT",10,
3415.00,14100,"PHL",10,
3416.00,14711,"SCE",2,
3416.00,15070,"SWF",8,
3417.00,13930,"ORD",10,
3418.00,15096,"SYR",10,
3418.00,15070,"SWF",4,
3418.00,14711,"SCE",8,
3419.00,14122,"PIT",4,
3419.00,12898,"LBE",11,
3419.00,13487,"MSP",4,
3421.00,14027,"PBI",8,
3422.00,11042,"CLE",5,
3422.00,14100,"PHL",10,
3423.00,15070,"SWF",7,
3425.00,14100,"PHL",3,
3425.00,13230,"MDT",5,
3426.00,14100,"PHL",7,
3427.00,14711,"SCE",4,
3430.00,12191,"HOU",9,
3430.00,14122,"PIT",9,
3431.00,15016,"STL",10,
3432.00,14100,"PHL",5,
3432.00,14100,"PHL",11,
3434.00,10135,"ABE",7,
3436.00,13198,"MCI",12,
3437.00,13230,"MDT",10,
3438.00,14524,"RIC",8,
3439.00,14100,"PHL",11,
3439.00,12339,"IND",8,
3439.00,14100,"PHL",6,
3439.00,14098,"PHF",12,
3439.00,14122,"PIT",1,
3440.00,10397,"ATL",1,
3440.00,11433,"DTW",7,
3442.00,15016,"STL",12,
3443.00,14100,"PHL",7,
3443.00,10785,"BTV",10,
3444.00,14100,"PHL",8,
3444.00,14635,"RSW",1,
3444.00,11618,"EWR",3,
3445.00,14100,"PHL",10,
3446.00,13230,"MDT",9,
3447.00,14100,"PHL",7,
3448.00,13930,"ORD",7,
3449.00,13230,"MDT",7,
3449.00,10785,"BTV",4,
3449.00,13930,"ORD",4,
3450.00,14100,"PHL",9,
3451.00,10721,"BOS",9,
3452.00,12953,"LGA",7,
3453.00,14100,"PHL",11,
3454.00,14100,"PHL",1,
3454.00,15096,"SYR",7,
3455.00,13930,"ORD",11,
3456.00,13204,"MCO",6,
3458.00,14122,"PIT",3,
3458.00,11697,"FLL",7,
3458.00,12323,"ILM",11,
3461.00,14307,"PVD",11,
3462.00,14100,"PHL",4,
3462.00,14100,"PHL",1,
3462.00,14100,"PHL",1,
3464.00,12266,"IAH",3,
3466.00,14100,"PHL",7,
3467.00,12323,"ILM",5,
3467.00,11292,"DEN",6,
3467.00,14100,"PHL",8,
3468.00,14771,"SFO",3,
3469.00,12397,"ITH",12,
3472.00,14100,"PHL",8,
3472.00,10397,"ATL",12,
3472.00,14100,"PHL",1,
3472.00,14100,"PHL",10,
3473.00,10434,"AVP",4,
3474.00,14100,"PHL",11,
3474.00,14100,"PHL",1,
3474.00,14100,"PHL",1,
3475.00,14100,"PHL",8,
3476.00,14122,"PIT",6,
3476.00,14100,"PHL",7,
3477.00,15304,"TPA",12,
3477.00,13487,"MSP",6,
3477.00,15016,"STL",7,
3478.00,12266,"IAH",1,
3479.00,14100,"PHL",5,
3481.00,11278,"DCA",8,
3483.00,11433,"DTW",10,
3484.00,14122,"PIT",4,
3484.00,14100,"PHL",8,
3485.00,14100,"PHL",7,
3488.00,13230,"MDT",7,
3488.00,14100,"PHL",9,
3490.00,14100,"PHL",8,
3492.00,13230,"MDT",11,
3492.00,14122,"PIT",5,
3493.00,14100,"PHL",7,
3495.00,14100,"PHL",8,
3496.00,10581,"BGR",9,
3497.00,14100,"PHL",9,
3497.00,11577,"ERI",11,
3498.00,10135,"ABE",5,
3498.00,11292,"DEN",9,
3499.00,12266,"IAH",2,
3500.00,11433,"DTW",5,
3501.00,13930,"ORD",9,
3503.00,13930,"ORD",6,
3503.00,14711,"SCE",3,
3506.00,15304,"TPA",11,
3508.00,10581,"BGR",9,
3509.00,13230,"MDT",6,
3510.00,14100,"PHL",12,
3510.00,14771,"SFO",4,
3510.00,14100,"PHL",11,
3513.00,11066,"CMH",11,
3514.00,14100,"PHL",5,
3515.00,11697,"FLL",11,
3516.00,14098,"PHF",8,
3516.00,14100,"PHL",7,
3517.00,13487,"MSP",1,
3518.00,14122,"PIT",1,
3518.00,12266,"IAH",1,
3519.00,12323,"ILM",6,
3520.00,13930,"ORD",10,
3521.00,14100,"PHL",6,
3521.00,10397,"ATL",7,
3522.00,11292,"DEN",4,
3522.00,14100,"PHL",9,
3523.00,14524,"RIC",10,
3523.00,14100,"PHL",2,
3524.00,11292,"DEN",3,
3527.00,14100,"PHL",10,
3528.00,13244,"MEM",5,
3530.00,13230,"MDT",8,
3530.00,11577,"ERI",8,
3530.00,14100,"PHL",11,
3532.00,14100,"PHL",5,
3533.00,14100,"PHL",5,
3533.00,12478,"JFK",11,
3533.00,14100,"PHL",6,
3534.00,14100,"PHL",9,
3534.00,14100,"PHL",12,
3535.00,11697,"FLL",9,
3535.00,14100,"PHL",4,
3535.00,14098,"PHF",7,
3536.00,14100,"PHL",11,
3536.00,14576,"ROC",10,
3536.00,14100,"PHL",12,
3537.00,14122,"PIT",4,
3540.00,14100,"PHL",6,
3540.00,12264,"IAD",4,
3541.00,11433,"DTW",4,
3541.00,14122,"PIT",12,
3542.00,10257,"ALB",9,
3543.00,14122,"PIT",9,
3543.00,14100,"PHL",11,
3543.00,14100,"PHL",4,
3543.00,13495,"MSY",9,
3545.00,14098,"PHF",11,
3546.00,12953,"LGA",11,
3550.00,14100,"PHL",5,
3551.00,14100,"PHL",3,
3552.00,14100,"PHL",8,
3552.00,13230,"MDT",7,
3553.00,14100,"PHL",12,
3554.00,14027,"PBI",5,
3555.00,13230,"MDT",10,
3556.00,10792,"BUF",1,
3562.00,14122,"PIT",9,
3563.00,14100,"PHL",2,
3563.00,12892,"LAX",6,
3565.00,14100,"PHL",8,
3565.00,10135,"ABE",4,
3565.00,14100,"PHL",1,
3566.00,14704,"SBY",7,
3566.00,14711,"SCE",4,
3566.00,10785,"BTV",5,
3567.00,10257,"ALB",3,
3567.00,10785,"BTV",9,
3569.00,14100,"PHL",6,
3569.00,14100,"PHL",1,
3570.00,13230,"MDT",4,
3570.00,14100,"PHL",5,
3571.00,14100,"PHL",12,
3571.00,14711,"SCE",5,
3572.00,14635,"RSW",7,
3572.00,11292,"DEN",3,
3573.00,14100,"PHL",3,
3578.00,14100,"PHL",8,
3579.00,13930,"ORD",8,
3580.00,14576,"ROC",7,
3581.00,13230,"MDT",5,
3582.00,10135,"ABE",6,
3582.00,13230,"MDT",5,
3585.00,14100,"PHL",3,
3585.00,10397,"ATL",8,
3586.00,13204,"MCO",5,
3586.00,14100,"PHL",11,
3587.00,14100,"PHL",8,
3587.00,12889,"LAS",11,
3587.00,12264,"IAD",8,
3587.00,13230,"MDT",6,
3588.00,14100,"PHL",2,
3590.00,15016,"STL",1,
3590.00,14100,"PHL",5,
3591.00,13930,"ORD",5,
3592.00,14635,"RSW",5,
3594.00,12953,"LGA",8,
3594.00,10434,"AVP",12,
3595.00,14100,"PHL",11,
3596.00,13230,"MDT",5,
3596.00,14122,"PIT",9,
3598.00,11697,"FLL",12,
3598.00,14100,"PHL",10,
3598.00,14100,"PHL",10,
3599.00,10792,"BUF",12,
3599.00,11433,"DTW",2,
3599.00,13487,"MSP",12,
3600.00,14576,"ROC",11,
3600.00,10721,"BOS",11,
3601.00,10994,"CHS",4,
3601.00,11292,"DEN",9,
3603.00,14100,"PHL",5,
3603.00,14100,"PHL",10,
3603.00,14576,"ROC",1,
3603.00,13487,"MSP",9,
3604.00,14100,"PHL",8,
3605.00,14100,"PHL",4,
3605.00,14100,"PHL",10,
3607.00,12478,"JFK",6,
3607.00,13204,"MCO",6,
3608.00,14107,"PHX",5,
3609.00,13487,"MSP",7,
3610.00,14100,"PHL",5,
3611.00,10434,"AVP",1,
3611.00,11433,"DTW",5,
3614.00,15024,"STT",3,
3614.00,10792,"BUF",5,
3617.00,14100,"PHL",6,
3617.00,14100,"PHL",6,
3618.00,14100,"PHL",12,
3618.00,14100,"PHL",3,
3618.00,14122,"PIT",10,
3619.00,13930,"ORD",12,
3620.00,14122,"PIT",7,
3620.00,14100,"PHL",2,
3621.00,14100,"PHL",4,
3621.00,14100,"PHL",7,
3623.00,14100,"PHL",10,
3623.00,14100,"PHL",1,
3623.00,13244,"MEM",7,
3625.00,11292,"DEN",2,
3626.00,11618,"EWR",9,
3626.00,14100,"PHL",8,
3626.00,13487,"MSP",8,
3627.00,14100,"PHL",5,
3627.00,14711,"SCE",10,
3628.00,14100,"PHL",1,
3628.00,14107,"PHX",4,
3629.00,14100,"PHL",11,
3629.00,15070,"SWF",5,
3629.00,15016,"STL",11,
3630.00,12892,"LAX",4,
3632.00,11066,"CMH",8,
3632.00,14100,"PHL",9,
3635.00,10434,"AVP",6,
3636.00,14100,"PHL",10,
3637.00,14711,"SCE",6,
3638.00,11066,"CMH",9,
3639.00,14122,"PIT",11,
3639.00,14100,"PHL",2,
3640.00,10785,"BTV",7,
3640.00,10581,"BGR",7,
3640.00,10792,"BUF",9,
3641.00,14100,"PHL",12,
3643.00,10581,"BGR",10,
3645.00,14100,"PHL",5,
3645.00,14100,"PHL",7,
3645.00,14107,"PHX",12,
3648.00,13296,"MHT",1,
3648.00,10135,"ABE",4,
3648.00,12451,"JAX",2,
3648.00,14100,"PHL",4,
3649.00,13198,"MCI",8,
3650.00,12892,"LAX",6,
3651.00,14307,"PVD",7,
3654.00,14321,"PWM",9,
3654.00,10135,"ABE",6,
3655.00,14100,"PHL",9,
3656.00,10693,"BNA",12,
3657.00,14635,"RSW",11,
3657.00,10135,"ABE",8,
3658.00,13230,"MDT",8,
3659.00,13230,"MDT",8,
3664.00,14321,"PWM",12,
3664.00,14122,"PIT",12,
3664.00,14122,"PIT",7,
3664.00,14100,"PHL",1,
3664.00,14100,"PHL",6,
3664.00,14107,"PHX",5,
3667.00,14321,"PWM",11,
3668.00,10721,"BOS",1,
3669.00,14100,"PHL",1,
3669.00,12953,"LGA",2,
3670.00,11433,"DTW",4,
3671.00,10785,"BTV",6,
3672.00,11433,"DTW",7,
3673.00,14100,"PHL",12,
3676.00,14100,"PHL",6,
3676.00,12892,"LAX",8,
3679.00,11433,"DTW",3,
3679.00,14122,"PIT",1,
3680.00,13230,"MDT",7,
3681.00,14100,"PHL",2,
3682.00,13930,"ORD",6,
3682.00,14100,"PHL",7,
3683.00,13230,"MDT",4,
3683.00,11292,"DEN",4,
3687.00,13244,"MEM",4,
3688.00,14100,"PHL",6,
3688.00,14122,"PIT",4,
3689.00,11433,"DTW",8,
3689.00,12323,"ILM",10,
3689.00,12478,"JFK",8,
3691.00,10721,"BOS",2,
3691.00,14107,"PHX",9,
3693.00,13204,"MCO",7,
3693.00,14100,"PHL",3,
3693.00,13930,"ORD",3,
3697.00,14122,"PIT",10,
3698.00,13230,"MDT",4,
3698.00,14057,"PDX",5,
3700.00,14100,"PHL",12,
3700.00,14635,"RSW",2,
3701.00,14122,"PIT",11,
3701.00,11042,"CLE",3,
3701.00,14100,"PHL",11,
3702.00,14122,"PIT",8,
3702.00,12478,"JFK",2,
3702.00,11292,"DEN",11,
3704.00,14122,"PIT",9,
3704.00,15304,"TPA",12,
3705.00,13198,"MCI",10,
3705.00,12264,"IAD",10,
3706.00,10434,"AVP",7,
3707.00,11433,"DTW",10,
3707.00,14524,"RIC",12,
3708.00,14100,"PHL",1,
3708.00,10693,"BNA",11,
3710.00,12323,"ILM",7,
3710.00,14307,"PVD",12,
3712.00,13296,"MHT",3,
3712.00,14704,"SBY",8,
3712.00,12264,"IAD",4,
3713.00,14869,"SLC",2,
3713.00,13230,"MDT",3,
3715.00,11433,"DTW",1,
3719.00,14107,"PHX",4,
3720.00,10693,"BNA",9,
3721.00,15096,"SYR",1,
3721.00,15016,"STL",2,
3722.00,13198,"MCI",11,
3724.00,13487,"MSP",5,
3724.00,12898,"LBE",12,
3726.00,10785,"BTV",5,
3726.00,14100,"PHL",11,
3727.00,13230,"MDT",2,
3727.00,11193,"CVG",9,
3730.00,10792,"BUF",11,
3732.00,11042,"CLE",5,
3734.00,13930,"ORD",8,
3737.00,10581,"BGR",2,
3738.00,13230,"MDT",6,
3739.00,14100,"PHL",11,
3741.00,14100,"PHL",1,
3741.00,14122,"PIT",11,
3743.00,13296,"MHT",12,
3744.00,10821,"BWI",12,
3746.00,14107,"PHX",12,
3748.00,14107,"PHX",11,
3748.00,14122,"PIT",5,
3750.00,14524,"RIC",11,
3751.00,14100,"PHL",11,
3752.00,10434,"AVP",7,
3753.00,11433,"DTW",11,
3753.00,13296,"MHT",10,
3753.00,13198,"MCI",5,
3753.00,12451,"JAX",5,
3755.00,15016,"STL",1,
3755.00,12266,"IAH",8,
3756.00,14321,"PWM",10,
3757.00,14100,"PHL",8,
3757.00,11433,"DTW",8,
3760.00,11278,"DCA",2,
3765.00,14100,"PHL",5,
3767.00,14100,"PHL",9,
3768.00,14100,"PHL",2,
3768.00,14100,"PHL",11,
3769.00,14100,"PHL",9,
3770.00,11433,"DTW",8,
3771.00,14100,"PHL",10,
3772.00,14711,"SCE",5,
3772.00,14100,"PHL",9,
3773.00,10693,"BNA",6,
3773.00,12953,"LGA",5,
3774.00,10792,"BUF",10,
3776.00,11433,"DTW",10,
3777.00,14100,"PHL",3,
3781.00,14100,"PHL",11,
3783.00,11697,"FLL",3,
3783.00,14122,"PIT",6,
3784.00,14100,"PHL",10,
3784.00,10257,"ALB",1,
3785.00,14100,"PHL",11,
3785.00,14100,"PHL",6,
3786.00,13577,"MYR",8,
3786.00,14122,"PIT",3,
3787.00,11433,"DTW",9,
3788.00,14122,"PIT",5,
3789.00,13495,"MSY",10,
3789.00,14100,"PHL",10,
3789.00,10785,"BTV",8,
3789.00,14100,"PHL",10,
3791.00,14100,"PHL",10,
3792.00,14100,"PHL",10,
3793.00,11433,"DTW",6,
3794.00,11292,"DEN",7,
3796.00,13930,"ORD",6,
3797.00,10693,"BNA",5,
3798.00,13296,"MHT",1,
3799.00,13930,"ORD",1,
3799.00,10792,"BUF",3,
3801.00,14100,"PHL",2,
3801.00,14100,"PHL",11,
3802.00,13296,"MHT",2,
3802.00,14100,"PHL",2,
3804.00,14492,"RDU",1,
3805.00,13198,"MCI",6,
3808.00,10792,"BUF",7,
3811.00,13204,"MCO",7,
3811.00,14122,"PIT",11,
3813.00,12898,"LBE",6,
3815.00,10693,"BNA",10,
3817.00,14100,"PHL",10,
3822.00,14100,"PHL",2,
3823.00,14321,"PWM",12,
3823.00,13931,"ORF",10,
3823.00,14307,"PVD",10,
3826.00,14100,"PHL",1,
3826.00,11193,"CVG",8,
3835.00,13930,"ORD",6,
3835.00,11066,"CMH",10,
3835.00,14747,"SEA",11,
3836.00,13487,"MSP",5,
3837.00,14771,"SFO",10,
3837.00,14100,"PHL",8,
3837.00,14122,"PIT",3,
3837.00,14100,"PHL",8,
3838.00,14100,"PHL",7,
3838.00,11577,"ERI",8,
3839.00,15016,"STL",9,
3839.00,13204,"MCO",4,
3840.00,10785,"BTV",4,
3842.00,14307,"PVD",9,
3842.00,14100,"PHL",7,
3843.00,12898,"LBE",8,
3844.00,14771,"SFO",5,
3844.00,14100,"PHL",9,
3847.00,11433,"DTW",8,
3848.00,15016,"STL",7,
3848.00,14122,"PIT",11,
3854.00,10785,"BTV",12,
3854.00,11433,"DTW",10,
3855.00,10397,"ATL",5,
3855.00,13296,"MHT",12,
3858.00,13296,"MHT",5,
3858.00,12451,"JAX",12,
3861.00,13198,"MCI",7,
3863.00,14100,"PHL",9,
3870.00,14122,"PIT",8,
3870.00,14100,"PHL",10,
3871.00,11433,"DTW",7,
3872.00,10693,"BNA",8,
3872.00,14122,"PIT",9,
3873.00,14100,"PHL",8,
3875.00,12889,"LAS",4,
3875.00,14122,"PIT",10,
3876.00,14492,"RDU",10,
3877.00,14122,"PIT",2,
3878.00,12953,"LGA",1,
3878.00,13930,"ORD",8,
3879.00,11292,"DEN",10,
3880.00,14100,"PHL",7,
3884.00,14100,"PHL",6,
3884.00,13296,"MHT",11,
3887.00,12451,"JAX",1,
3891.00,14100,"PHL",3,
3891.00,14122,"PIT",9,
3892.00,15016,"STL",11,
3893.00,14107,"PHX",3,
3893.00,14100,"PHL",4,
3895.00,14122,"PIT",8,
3896.00,13204,"MCO",6,
3899.00,12478,"JFK",1,
3899.00,11433,"DTW",5,
3900.00,14635,"RSW",9,
3900.00,14100,"PHL",10,
3902.00,14100,"PHL",8,
3904.00,14100,"PHL",5,
3904.00,13244,"MEM",6,
3905.00,14100,"PHL",9,
3906.00,14100,"PHL",1,
3906.00,10693,"BNA",7,
3908.00,14100,"PHL",12,
3909.00,14100,"PHL",7,
3910.00,12892,"LAX",5,
3911.00,11995,"GSO",7,
3911.00,14100,"PHL",7,
3912.00,13230,"MDT",8,
3915.00,11292,"DEN",5,
3916.00,14100,"PHL",6,
3916.00,14100,"PHL",11,
3920.00,14100,"PHL",5,
3921.00,13296,"MHT",10,
3924.00,13296,"MHT",9,
3927.00,14492,"RDU",11,
3927.00,13230,"MDT",1,
3927.00,11433,"DTW",5,
3929.00,14100,"PHL",8,
3929.00,12953,"LGA",9,
3931.00,11267,"DAY",1,
3933.00,11433,"DTW",8,
3934.00,14100,"PHL",2,
3935.00,12953,"LGA",11,
3940.00,13296,"MHT",4,
3942.00,14100,"PHL",3,
3942.00,14100,"PHL",3,
3942.00,12953,"LGA",12,
3946.00,10257,"ALB",2,
3953.00,14100,"PHL",9,
3956.00,14122,"PIT",11,
3959.00,14100,"PHL",12,
3960.00,14100,"PHL",5,
3960.00,14107,"PHX",11,
3961.00,10721,"BOS",3,
3961.00,11577,"ERI",4,
3963.00,12889,"LAS",3,
3964.00,11267,"DAY",4,
3965.00,14122,"PIT",10,
3965.00,14747,"SEA",12,
3966.00,14100,"PHL",3,
3968.00,11292,"DEN",8,
3970.00,14100,"PHL",2,
3971.00,14576,"ROC",8,
3972.00,10434,"AVP",10,
3972.00,10397,"ATL",6,
3972.00,14100,"PHL",10,
3975.00,13230,"MDT",4,
3976.00,13230,"MDT",6,
3978.00,13230,"MDT",2,
3979.00,10257,"ALB",8,
3979.00,14100,"PHL",3,
3979.00,10721,"BOS",10,
3980.00,14122,"PIT",5,
3980.00,14122,"PIT",12,
3981.00,14122,"PIT",4,
3981.00,13230,"MDT",1,
3981.00,14100,"PHL",7,
3984.00,14122,"PIT",10,
3986.00,14100,"PHL",12,
3986.00,14100,"PHL",4,
3986.00,15096,"SYR",8,
3986.00,10581,"BGR",3,
3987.00,14100,"PHL",9,
3988.00,13296,"MHT",9,
3989.00,11278,"DCA",1,
3991.00,12264,"IAD",1,
3992.00,14100,"PHL",6,
3992.00,14635,"RSW",8,
3995.00,11193,"CVG",10,
3995.00,14747,"SEA",9,
3995.00,14100,"PHL",9,
3996.00,11618,"EWR",12,
3997.00,10785,"BTV",10,
3998.00,14100,"PHL",4,
4000.00,10785,"BTV",11,
4001.00,14122,"PIT",3,
4005.00,14100,"PHL",6,
4006.00,11292,"DEN",11,
4010.00,12451,"JAX",4,
4012.00,11292,"DEN",5,
4014.00,14100,"PHL",12,
4015.00,14122,"PIT",7,
4016.00,15304,"TPA",11,
4017.00,12478,"JFK",11,
4018.00,11433,"DTW",12,
4021.00,14100,"PHL",2,
4021.00,14100,"PHL",7,
4025.00,15016,"STL",10,
4026.00,14100,"PHL",2,
4027.00,13230,"MDT",4,
4029.00,14100,"PHL",11,
4029.00,10434,"AVP",11,
4030.00,11697,"FLL",12,
4030.00,13577,"MYR",7,
4031.00,14122,"PIT",1,
4033.00,14122,"PIT",2,
4033.00,14122,"PIT",7,
4034.00,14524,"RIC",7,
4035.00,12953,"LGA",10,
4036.00,11433,"DTW",9,
4036.00,14100,"PHL",8,
4037.00,13487,"MSP",3,
4037.00,14100,"PHL",9,
4042.00,11057,"CLT",1,
4042.00,10434,"AVP",5,
4043.00,11193,"CVG",12,
4047.00,12889,"LAS",6,
4049.00,14100,"PHL",11,
4049.00,14893,"SMF",8,
4049.00,10581,"BGR",8,
4053.00,14100,"PHL",3,
4055.00,14122,"PIT",1,
4055.00,11267,"DAY",2,
4057.00,14576,"ROC",3,
4058.00,14100,"PHL",2,
4061.00,12892,"LAX",7,
4061.00,14869,"SLC",5,
4062.00,13244,"MEM",4,
4062.00,14122,"PIT",11,
4064.00,14576,"ROC",2,
4064.00,14100,"PHL",8,
4066.00,14100,"PHL",11,
4067.00,12889,"LAS",1,
4067.00,14747,"SEA",10,
4068.00,12953,"LGA",6,
4070.00,14100,"PHL",2,
4070.00,14100,"PHL",2,
4071.00,11577,"ERI",3,
4073.00,14100,"PHL",10,
4074.00,12478,"JFK",10,
4074.00,14122,"PIT",7,
4074.00,14100,"PHL",7,
4076.00,14107,"PHX",3,
4077.00,10785,"BTV",7,
4078.00,14122,"PIT",2,
4079.00,11995,"GSO",5,
4080.00,11433,"DTW",4,
4082.00,14122,"PIT",10,
4084.00,12264,"IAD",5,
4084.00,13230,"MDT",7,
4086.00,14321,"PWM",8,
4088.00,12898,"LBE",7,
4088.00,11066,"CMH",12,
4089.00,12397,"ITH",8,
4091.00,10721,"BOS",7,
4093.00,12953,"LGA",12,
4093.00,12323,"ILM",9,
4095.00,14122,"PIT",1,
4096.00,14122,"PIT",10,
4100.00,14057,"PDX",6,
4102.00,14100,"PHL",4,
4104.00,11995,"GSO",6,
4105.00,13296,"MHT",6,
4107.00,11995,"GSO",3,
4108.00,13230,"MDT",7,
4111.00,12953,"LGA",7,
4112.00,10434,"AVP",8,
4114.00,11995,"GSO",11,
4115.00,14100,"PHL",8,
4116.00,11193,"CVG",11,
4118.00,13204,"MCO",7,
4118.00,12892,"LAX",7,
4119.00,14321,"PWM",11,
4120.00,14869,"SLC",11,
4124.00,11577,"ERI",5,
4125.00,14100,"PHL",2,
4128.00,13487,"MSP",4,
4130.00,11292,"DEN",8,
4130.00,12478,"JFK",9,
4132.00,14100,"PHL",11,
4132.00,13230,"MDT",1,
4133.00,13204,"MCO",9,
4135.00,13244,"MEM",3,
4135.00,12953,"LGA",2,
4135.00,11433,"DTW",3,
4140.00,15096,"SYR",2,
4142.00,14100,"PHL",9,
4142.00,14893,"SMF",7,
4143.00,14869,"SLC",1,
4143.00,14100,"PHL",8,
4145.00,11042,"CLE",6,
4146.00,14122,"PIT",8,
4151.00,11292,"DEN",7,
4153.00,13230,"MDT",6,
4157.00,14100,"PHL",12,
4157.00,11995,"GSO",12,
4160.00,12889,"LAS",10,
4161.00,14122,"PIT",8,
4162.00,14057,"PDX",9,
4162.00,14771,"SFO",6,
4162.00,14122,"PIT",12,
4166.00,14122,"PIT",11,
4167.00,14100,"PHL",12,
4169.00,14100,"PHL",9,
4171.00,14100,"PHL",3,
4172.00,11618,"EWR",5,
4177.00,14122,"PIT",11,
4177.00,14122,"PIT",6,
4177.00,12264,"IAD",1,
4180.00,14100,"PHL",1,
4187.00,14057,"PDX",7,
4191.00,13296,"MHT",7,
4192.00,13931,"ORF",11,
4193.00,10434,"AVP",9,
4195.00,10721,"BOS",5,
4198.00,13931,"ORF",3,
4202.00,13244,"MEM",3,
4203.00,10434,"AVP",2,
4203.00,14122,"PIT",8,
4205.00,14100,"PHL",2,
4207.00,14100,"PHL",11,
4209.00,14100,"PHL",1,
4210.00,14100,"PHL",6,
4210.00,14122,"PIT",4,
4211.00,14893,"SMF",6,
4211.00,14100,"PHL",12,
4213.00,11042,"CLE",12,
4215.00,12953,"LGA",10,
4217.00,14635,"RSW",3,
4217.00,14122,"PIT",10,
4219.00,10821,"BWI",2,
4219.00,11618,"EWR",10,
4222.00,13931,"ORF",1,
4222.00,14747,"SEA",2,
4224.00,14100,"PHL",2,
4225.00,15016,"STL",8,
4226.00,12191,"HOU",11,
4228.00,15096,"SYR",3,
4229.00,14122,"PIT",9,
4230.00,14100,"PHL",8,
4234.00,12264,"IAD",2,
4235.00,14122,"PIT",3,
4235.00,14100,"PHL",8,
4238.00,10397,"ATL",7,
4238.00,14100,"PHL",2,
4238.00,14771,"SFO",7,
4238.00,14100,"PHL",9,
4241.00,14100,"PHL",9,
4245.00,14100,"PHL",1,
4245.00,14869,"SLC",10,
4246.00,12953,"LGA",3,
4247.00,14100,"PHL",10,
4249.00,10785,"BTV",8,
4251.00,14100,"PHL",3,
4253.00,14321,"PWM",10,
4253.00,11433,"DTW",12,
4255.00,14869,"SLC",9,
4255.00,14869,"SLC",4,
4256.00,11433,"DTW",3,
4259.00,14321,"PWM",9,
4259.00,11433,"DTW",9,
4260.00,13204,"MCO",10,
