"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
4767.00,14122,"PIT",4,
4773.00,14122,"PIT",8,
4773.00,11193,"CVG",6,
4775.00,11433,"DTW",8,
4776.00,14100,"PHL",9,
4777.00,13930,"ORD",9,
4780.00,15024,"STT",2,
4782.00,15304,"TPA",10,
4788.00,13930,"ORD",7,
4791.00,14122,"PIT",1,
4792.00,11278,"DCA",3,
4793.00,14122,"PIT",2,
4793.00,10423,"AUS",7,
4796.00,14100,"PHL",6,
4796.00,15016,"STL",5,
4797.00,14843,"SJU",4,
4797.00,13296,"MHT",2,
4797.00,11433,"DTW",11,
4804.00,14027,"PBI",10,
4805.00,14122,"PIT",1,
4807.00,11193,"CVG",2,
4807.00,11995,"GSO",5,
4808.00,14100,"PHL",7,
4809.00,11066,"CMH",12,
4816.00,14122,"PIT",11,
4821.00,14100,"PHL",7,
4821.00,14100,"PHL",3,
4826.00,14100,"PHL",3,
4827.00,11298,"DFW",3,
4834.00,11433,"DTW",5,
4836.00,14100,"PHL",9,
4838.00,14100,"PHL",10,
4839.00,14100,"PHL",2,
4839.00,15304,"TPA",12,
4841.00,14761,"SFB",4,
4841.00,14122,"PIT",7,
4847.00,10529,"BDL",10,
4848.00,14100,"PHL",4,
4849.00,14100,"PHL",8,
4851.00,14100,"PHL",12,
4853.00,14100,"PHL",6,
4855.00,15304,"TPA",8,
4855.00,14122,"PIT",8,
4862.00,14100,"PHL",3,
4866.00,11193,"CVG",10,
4866.00,14100,"PHL",7,
4867.00,13487,"MSP",9,
4869.00,11278,"DCA",12,
4870.00,14122,"PIT",12,
4872.00,13930,"ORD",9,
4877.00,11577,"ERI",6,
4877.00,12953,"LGA",5,
4878.00,13931,"ORF",7,
4879.00,14122,"PIT",7,
4885.00,13930,"ORD",8,
4885.00,14100,"PHL",2,
4885.00,14100,"PHL",8,
4886.00,13931,"ORF",8,
4886.00,14100,"PHL",1,
4886.00,11298,"DFW",6,
4887.00,14122,"PIT",6,
4889.00,11577,"ERI",5,
4892.00,13296,"MHT",1,
4894.00,11697,"FLL",11,
4895.00,13230,"MDT",9,
4898.00,14843,"SJU",3,
4898.00,10721,"BOS",3,
4900.00,12339,"IND",5,
4902.00,11697,"FLL",12,
4902.00,14100,"PHL",2,
4904.00,14122,"PIT",3,
4905.00,14100,"PHL",12,
4912.00,11433,"DTW",3,
4915.00,15016,"STL",9,
4918.00,10792,"BUF",6,
4918.00,14843,"SJU",8,
4918.00,14100,"PHL",11,
4919.00,14122,"PIT",5,
4923.00,13230,"MDT",8,
4924.00,13930,"ORD",7,
4925.00,14100,"PHL",10,
4925.00,14843,"SJU",7,
4936.00,14122,"PIT",3,
4938.00,12953,"LGA",7,
4939.00,10792,"BUF",10,
4946.00,14122,"PIT",11,
4948.00,13230,"MDT",11,
4951.00,14100,"PHL",2,
4952.00,11433,"DTW",6,
4955.00,14321,"PWM",8,
4955.00,11433,"DTW",12,
4957.00,13204,"MCO",11,
4958.00,14100,"PHL",12,
4963.00,11042,"CLE",9,
4964.00,11042,"CLE",7,
4964.00,14100,"PHL",11,
4980.00,11057,"CLT",3,
4985.00,14100,"PHL",5,
4990.00,14122,"PIT",8,
4994.00,11433,"DTW",6,
4996.00,14843,"SJU",6,
5003.00,14107,"PHX",2,
5006.00,14100,"PHL",12,
5009.00,14122,"PIT",2,
5011.00,11433,"DTW",9,
5012.00,14100,"PHL",1,
5016.00,14100,"PHL",12,
5016.00,14100,"PHL",1,
5019.00,13198,"MCI",5,
5021.00,14100,"PHL",12,
5024.00,14100,"PHL",9,
5024.00,14100,"PHL",2,
5026.00,13930,"ORD",8,
5029.00,14100,"PHL",7,
5030.00,14100,"PHL",11,
5031.00,14100,"PHL",1,
5033.00,14122,"PIT",3,
5033.00,11292,"DEN",2,
5034.00,13230,"MDT",3,
5035.00,14843,"SJU",5,
5036.00,13296,"MHT",5,
5040.00,14100,"PHL",4,
5040.00,14100,"PHL",9,
5041.00,14307,"PVD",12,
5044.00,14100,"PHL",2,
5048.00,11278,"DCA",10,
5050.00,14100,"PHL",5,
5051.00,14100,"PHL",4,
5055.00,14100,"PHL",6,
5063.00,12451,"JAX",4,
5065.00,14122,"PIT",10,
5066.00,14100,"PHL",1,
5071.00,13230,"MDT",12,
5074.00,14100,"PHL",7,
5074.00,14027,"PBI",12,
5075.00,14100,"PHL",6,
5076.00,14100,"PHL",3,
5076.00,14100,"PHL",5,
5080.00,11042,"CLE",8,
5086.00,14122,"PIT",9,
5087.00,14100,"PHL",9,
5088.00,11042,"CLE",6,
5092.00,11433,"DTW",5,
5094.00,14100,"PHL",11,
5100.00,14100,"PHL",1,
5101.00,14122,"PIT",1,
5108.00,11193,"CVG",10,
5110.00,14100,"PHL",10,
5112.00,14100,"PHL",1,
5116.00,13230,"MDT",1,
5117.00,12191,"HOU",5,
5120.00,14100,"PHL",7,
5120.00,14100,"PHL",8,
5122.00,11433,"DTW",12,
5122.00,14100,"PHL",8,
5126.00,14100,"PHL",3,
5131.00,14100,"PHL",3,
5135.00,14122,"PIT",10,
5136.00,12889,"LAS",12,
5136.00,14100,"PHL",4,
5138.00,14100,"PHL",7,
5138.00,11042,"CLE",12,
5147.00,13930,"ORD",6,
5157.00,14100,"PHL",10,
5157.00,14122,"PIT",9,
5158.00,11042,"CLE",11,
5159.00,12478,"JFK",1,
5159.00,14100,"PHL",1,
5160.00,14100,"PHL",5,
5161.00,14122,"PIT",1,
5162.00,11057,"CLT",12,
5162.00,13296,"MHT",3,
5165.00,14100,"PHL",7,
5168.00,11193,"CVG",1,
5173.00,11697,"FLL",12,
5173.00,13930,"ORD",10,
5175.00,14122,"PIT",10,
5182.00,14100,"PHL",3,
5185.00,14100,"PHL",4,
5186.00,14122,"PIT",12,
5187.00,13230,"MDT",7,
5193.00,13487,"MSP",11,
5193.00,14122,"PIT",11,
5198.00,14100,"PHL",6,
5201.00,14122,"PIT",3,
5214.00,13230,"MDT",8,
5216.00,12889,"LAS",2,
5217.00,11278,"DCA",5,
5220.00,14122,"PIT",12,
5220.00,14100,"PHL",6,
5222.00,14100,"PHL",10,
5225.00,12889,"LAS",1,
5226.00,14100,"PHL",12,
5229.00,14122,"PIT",2,
5232.00,10821,"BWI",10,
5233.00,14100,"PHL",3,
5236.00,12266,"IAH",2,
5237.00,11995,"GSO",6,
5237.00,10821,"BWI",7,
5238.00,14107,"PHX",11,
5239.00,14100,"PHL",4,
5240.00,14100,"PHL",1,
5249.00,14100,"PHL",3,
5265.00,12889,"LAS",11,
5267.00,14122,"PIT",1,
5269.00,14100,"PHL",10,
5269.00,12478,"JFK",7,
5272.00,14100,"PHL",2,
5273.00,14122,"PIT",5,
5275.00,10397,"ATL",3,
5276.00,14307,"PVD",6,
5277.00,11066,"CMH",4,
5277.00,11066,"CMH",9,
5290.00,13204,"MCO",12,
5294.00,14307,"PVD",1,
5294.00,14122,"PIT",3,
5295.00,13930,"ORD",4,
5297.00,12953,"LGA",6,
5297.00,13230,"MDT",7,
5307.00,13931,"ORF",6,
5309.00,11193,"CVG",7,
5320.00,13230,"MDT",11,
5322.00,15024,"STT",4,
5322.00,14122,"PIT",12,
5323.00,14100,"PHL",1,
5325.00,13230,"MDT",1,
5325.00,14100,"PHL",8,
5325.00,14100,"PHL",3,
5325.00,12953,"LGA",7,
5328.00,11433,"DTW",6,
5339.00,14100,"PHL",11,
5342.00,14122,"PIT",4,
5344.00,11292,"DEN",11,
5344.00,14747,"SEA",11,
5349.00,11292,"DEN",1,
5354.00,14100,"PHL",10,
5355.00,13204,"MCO",4,
5356.00,15304,"TPA",5,
5362.00,14122,"PIT",10,
5365.00,14100,"PHL",2,
5366.00,14122,"PIT",12,
5367.00,13487,"MSP",10,
5367.00,14100,"PHL",9,
5370.00,14307,"PVD",11,
5370.00,12266,"IAH",1,
5370.00,14122,"PIT",5,
5373.00,11193,"CVG",6,
5374.00,14100,"PHL",5,
5377.00,12889,"LAS",12,
5380.00,11057,"CLT",11,
5396.00,13930,"ORD",5,
5396.00,12191,"HOU",8,
5397.00,14100,"PHL",12,
5401.00,14100,"PHL",9,
5405.00,14100,"PHL",11,
5410.00,14122,"PIT",4,
5410.00,15016,"STL",10,
5411.00,11433,"DTW",1,
5413.00,14100,"PHL",11,
5419.00,14100,"PHL",4,
5421.00,15016,"STL",10,
5421.00,10721,"BOS",4,
5425.00,11066,"CMH",3,
5426.00,10397,"ATL",10,
5431.00,13230,"MDT",2,
5433.00,14100,"PHL",5,
5436.00,14100,"PHL",8,
5436.00,14100,"PHL",3,
5437.00,10397,"ATL",9,
5442.00,12953,"LGA",8,
5443.00,14027,"PBI",11,
5444.00,14100,"PHL",4,
5444.00,14122,"PIT",12,
5445.00,11193,"CVG",2,
5446.00,14122,"PIT",4,
5447.00,14100,"PHL",2,
5448.00,11066,"CMH",10,
5454.00,14122,"PIT",4,
5459.00,12339,"IND",11,
5466.00,14122,"PIT",12,
5466.00,12451,"JAX",8,
5470.00,14307,"PVD",5,
5475.00,14100,"PHL",10,
5476.00,13230,"MDT",2,
5485.00,11278,"DCA",7,
5490.00,13204,"MCO",9,
5492.00,10693,"BNA",1,
5492.00,12953,"LGA",8,
5497.00,14100,"PHL",3,
5502.00,14122,"PIT",11,
5502.00,13930,"ORD",10,
5503.00,11278,"DCA",6,
5507.00,11697,"FLL",2,
5512.00,10821,"BWI",8,
5514.00,14100,"PHL",10,
5523.00,14100,"PHL",5,
5524.00,14100,"PHL",1,
5525.00,12451,"JAX",3,
5527.00,13230,"MDT",6,
5530.00,15016,"STL",8,
5534.00,14100,"PHL",9,
5535.00,14100,"PHL",12,
5536.00,13230,"MDT",9,
5540.00,13230,"MDT",10,
5541.00,14100,"PHL",3,
5541.00,10397,"ATL",4,
5542.00,12892,"LAX",2,
5547.00,12889,"LAS",2,
5558.00,14107,"PHX",12,
5559.00,14122,"PIT",9,
5560.00,13296,"MHT",8,
5563.00,14100,"PHL",8,
5564.00,14100,"PHL",12,
5566.00,11292,"DEN",12,
5566.00,13487,"MSP",12,
5568.00,14122,"PIT",2,
5570.00,14122,"PIT",4,
5571.00,12478,"JFK",4,
5573.00,14122,"PIT",12,
5578.00,10397,"ATL",3,
5580.00,14100,"PHL",9,
5582.00,12266,"IAH",11,
5582.00,14100,"PHL",10,
5595.00,11298,"DFW",7,
5599.00,14122,"PIT",7,
5602.00,11292,"DEN",2,
5607.00,14307,"PVD",3,
5607.00,13230,"MDT",4,
5609.00,14122,"PIT",3,
5613.00,11433,"DTW",10,
5618.00,10721,"BOS",3,
5619.00,13230,"MDT",5,
5622.00,13230,"MDT",5,
5622.00,14100,"PHL",12,
5623.00,13230,"MDT",4,
5636.00,14100,"PHL",6,
5637.00,12889,"LAS",1,
5644.00,14100,"PHL",1,
5644.00,13230,"MDT",3,
5646.00,13230,"MDT",6,
5648.00,13204,"MCO",8,
5649.00,12266,"IAH",12,
5652.00,14100,"PHL",7,
5652.00,12451,"JAX",5,
5655.00,11066,"CMH",4,
5655.00,12339,"IND",12,
5656.00,12889,"LAS",1,
5661.00,11066,"CMH",9,
5667.00,14100,"PHL",9,
5673.00,11292,"DEN",4,
5676.00,14122,"PIT",4,
5685.00,14100,"PHL",8,
5688.00,14100,"PHL",5,
5703.00,12478,"JFK",5,
5704.00,14100,"PHL",7,
5705.00,14100,"PHL",1,
5708.00,15016,"STL",6,
5708.00,14122,"PIT",12,
5710.00,10693,"BNA",2,
5713.00,12266,"IAH",4,
5714.00,14107,"PHX",9,
5719.00,14307,"PVD",7,
5726.00,14100,"PHL",3,
5733.00,14122,"PIT",5,
5733.00,12892,"LAX",8,
5738.00,12889,"LAS",2,
5738.00,14100,"PHL",2,
5739.00,14100,"PHL",3,
5739.00,15304,"TPA",7,
5739.00,14122,"PIT",7,
5739.00,14100,"PHL",11,
5741.00,11066,"CMH",3,
5742.00,14747,"SEA",1,
5746.00,14100,"PHL",6,
5752.00,14100,"PHL",6,
5759.00,14307,"PVD",8,
5761.00,14100,"PHL",11,
5762.00,14100,"PHL",1,
5772.00,14100,"PHL",1,
5774.00,14100,"PHL",2,
5777.00,12889,"LAS",11,
5779.00,14122,"PIT",5,
5781.00,14100,"PHL",8,
5781.00,10721,"BOS",5,
5782.00,14100,"PHL",1,
5800.00,13204,"MCO",10,
5805.00,14100,"PHL",6,
5808.00,14307,"PVD",2,
5809.00,14122,"PIT",2,
5810.00,14027,"PBI",1,
5819.00,14100,"PHL",5,
5821.00,13230,"MDT",10,
5822.00,14122,"PIT",3,
5823.00,14100,"PHL",9,
5824.00,11042,"CLE",10,
5825.00,14100,"PHL",4,
5830.00,14122,"PIT",4,
5832.00,11298,"DFW",2,
5833.00,14122,"PIT",7,
5834.00,14027,"PBI",2,
5840.00,14100,"PHL",2,
5841.00,11995,"GSO",8,
5843.00,14122,"PIT",6,
5844.00,14100,"PHL",5,
5845.00,14107,"PHX",1,
5846.00,11278,"DCA",8,
5847.00,14100,"PHL",8,
5849.00,13204,"MCO",5,
5849.00,14100,"PHL",8,
5852.00,14100,"PHL",5,
5853.00,14100,"PHL",12,
5854.00,12266,"IAH",2,
5855.00,14100,"PHL",2,
5856.00,14100,"PHL",6,
5856.00,14100,"PHL",1,
5857.00,11292,"DEN",1,
5858.00,14100,"PHL",2,
5858.00,14100,"PHL",12,
5863.00,14100,"PHL",4,
5867.00,14100,"PHL",10,
5868.00,14122,"PIT",9,
5874.00,14122,"PIT",8,
5874.00,14122,"PIT",1,
5876.00,14100,"PHL",8,
5876.00,11193,"CVG",8,
5891.00,12889,"LAS",12,
5892.00,12266,"IAH",3,
5896.00,12889,"LAS",4,
5898.00,11193,"CVG",4,
5905.00,15016,"STL",6,
5905.00,14771,"SFO",11,
5905.00,10721,"BOS",12,
5911.00,13230,"MDT",12,
5918.00,14027,"PBI",6,
5925.00,14100,"PHL",10,
5930.00,11697,"FLL",1,
5933.00,14100,"PHL",2,
5934.00,10397,"ATL",11,
5939.00,14122,"PIT",5,
5940.00,14122,"PIT",9,
5942.00,14100,"PHL",6,
5942.00,14122,"PIT",2,
5943.00,14122,"PIT",11,
5948.00,12191,"HOU",6,
5952.00,14100,"PHL",4,
5962.00,14100,"PHL",4,
5964.00,11066,"CMH",5,
5971.00,10693,"BNA",12,
5974.00,12451,"JAX",1,
5977.00,14100,"PHL",10,
5977.00,14100,"PHL",6,
5978.00,14100,"PHL",12,
5982.00,12892,"LAX",1,
5983.00,14100,"PHL",7,
5983.00,13204,"MCO",9,
5983.00,13296,"MHT",4,
5984.00,13931,"ORF",4,
5985.00,14122,"PIT",8,
5986.00,14100,"PHL",11,
5987.00,14100,"PHL",12,
5988.00,11697,"FLL",4,
5993.00,14100,"PHL",7,
5996.00,14122,"PIT",3,
5996.00,14122,"PIT",10,
5999.00,13487,"MSP",6,
5999.00,13230,"MDT",9,
6000.00,12478,"JFK",3,
6000.00,13296,"MHT",6,
6000.00,14122,"PIT",1,
6001.00,14307,"PVD",4,
6005.00,12266,"IAH",9,
6008.00,14100,"PHL",1,
6011.00,14122,"PIT",11,
6013.00,14100,"PHL",6,
6015.00,14122,"PIT",4,
6017.00,14100,"PHL",9,
6025.00,11697,"FLL",9,
6027.00,14122,"PIT",1,
6028.00,10397,"ATL",12,
6029.00,14100,"PHL",3,
6031.00,14122,"PIT",3,
6031.00,11995,"GSO",7,
6032.00,10693,"BNA",9,
6032.00,14100,"PHL",1,
6037.00,12889,"LAS",3,
6037.00,11618,"EWR",4,
6042.00,14100,"PHL",8,
6046.00,15016,"STL",7,
6061.00,14100,"PHL",11,
6063.00,10721,"BOS",11,
6063.00,14122,"PIT",11,
6064.00,14122,"PIT",2,
6084.00,14100,"PHL",6,
6087.00,14122,"PIT",5,
6091.00,13230,"MDT",11,
6093.00,14027,"PBI",5,
6094.00,10397,"ATL",5,
6094.00,14100,"PHL",7,
6095.00,11193,"CVG",1,
6095.00,14122,"PIT",4,
6099.00,14100,"PHL",10,
6101.00,14122,"PIT",8,
6107.00,14122,"PIT",7,
6107.00,14100,"PHL",9,
6112.00,14100,"PHL",2,
6120.00,13204,"MCO",3,
6120.00,10397,"ATL",1,
6121.00,12266,"IAH",12,
6124.00,14027,"PBI",8,
6134.00,14122,"PIT",5,
6139.00,14100,"PHL",1,
6142.00,14100,"PHL",7,
6143.00,14122,"PIT",4,
6143.00,10821,"BWI",1,
6152.00,14100,"PHL",11,
6155.00,11292,"DEN",9,
6165.00,14100,"PHL",5,
6165.00,14100,"PHL",7,
6166.00,10397,"ATL",12,
6171.00,11193,"CVG",3,
6174.00,13204,"MCO",11,
6175.00,12191,"HOU",7,
6176.00,11697,"FLL",2,
6176.00,13204,"MCO",7,
6177.00,13487,"MSP",7,
6179.00,14107,"PHX",6,
6180.00,14122,"PIT",7,
6183.00,14122,"PIT",11,
6190.00,14100,"PHL",2,
6191.00,12451,"JAX",6,
6193.00,11298,"DFW",1,
6193.00,14122,"PIT",9,
6194.00,13931,"ORF",5,
6195.00,14307,"PVD",9,
6197.00,12892,"LAX",7,
6201.00,14122,"PIT",1,
6206.00,14100,"PHL",4,
6207.00,12889,"LAS",11,
6207.00,11697,"FLL",1,
6209.00,12339,"IND",9,
6210.00,14100,"PHL",5,
6211.00,12889,"LAS",5,
6218.00,14100,"PHL",3,
6220.00,14100,"PHL",3,
6225.00,10529,"BDL",12,
6227.00,10821,"BWI",2,
6227.00,12339,"IND",6,
6229.00,14122,"PIT",9,
6233.00,14100,"PHL",2,
6240.00,10529,"BDL",1,
6250.00,10397,"ATL",8,
6250.00,10529,"BDL",11,
6250.00,14100,"PHL",6,
6251.00,14100,"PHL",2,
6257.00,10821,"BWI",9,
6261.00,11292,"DEN",10,
6262.00,10397,"ATL",5,
6264.00,14100,"PHL",11,
6272.00,14100,"PHL",2,
6273.00,14122,"PIT",5,
6279.00,12889,"LAS",9,
6280.00,14122,"PIT",8,
6289.00,13230,"MDT",8,
6294.00,13230,"MDT",3,
6294.00,12451,"JAX",9,
6297.00,10397,"ATL",11,
6297.00,12339,"IND",8,
6303.00,11298,"DFW",12,
6306.00,14100,"PHL",8,
6310.00,14100,"PHL",12,
6310.00,10529,"BDL",2,
6313.00,14122,"PIT",10,
6314.00,14100,"PHL",12,
6316.00,14100,"PHL",7,
6318.00,14100,"PHL",8,
6320.00,14122,"PIT",8,
6338.00,15016,"STL",8,
6339.00,14307,"PVD",10,
6340.00,14107,"PHX",7,
6342.00,14100,"PHL",6,
6352.00,13204,"MCO",6,
6353.00,10721,"BOS",7,
6358.00,14100,"PHL",6,
6362.00,14100,"PHL",4,
6366.00,14100,"PHL",7,
6367.00,12451,"JAX",7,
6369.00,14100,"PHL",7,
6371.00,11292,"DEN",6,
6371.00,14122,"PIT",8,
6373.00,14771,"SFO",8,
6377.00,11292,"DEN",12,
6378.00,15016,"STL",7,
6379.00,14122,"PIT",7,
6383.00,10135,"ABE",3,
6390.00,14122,"PIT",6,
6402.00,14100,"PHL",1,
6412.00,12266,"IAH",11,
6413.00,14100,"PHL",8,
6416.00,11292,"DEN",3,
6418.00,14100,"PHL",12,
6422.00,14100,"PHL",11,
6430.00,14100,"PHL",11,
6430.00,14100,"PHL",8,
6434.00,14122,"PIT",7,
6434.00,14122,"PIT",12,
6437.00,14100,"PHL",4,
6439.00,14107,"PHX",10,
6439.00,11193,"CVG",5,
6443.00,13495,"MSY",12,
6448.00,14100,"PHL",10,
6448.00,11066,"CMH",10,
6455.00,14122,"PIT",8,
6457.00,13296,"MHT",12,
6459.00,10397,"ATL",2,
6463.00,14122,"PIT",12,
6471.00,14122,"PIT",9,
6478.00,14100,"PHL",9,
6481.00,14307,"PVD",2,
6484.00,14100,"PHL",12,
6484.00,14122,"PIT",11,
6487.00,15024,"STT",3,
6489.00,12339,"IND",10,
6490.00,10721,"BOS",6,
6496.00,10821,"BWI",11,
6496.00,12339,"IND",7,
6504.00,13230,"MDT",10,
6504.00,12889,"LAS",4,
6508.00,12478,"JFK",8,
6509.00,14100,"PHL",5,
6509.00,14100,"PHL",11,
6514.00,14761,"SFB",3,
6515.00,13204,"MCO",7,
6517.00,14122,"PIT",2,
6523.00,12889,"LAS",6,
6530.00,11292,"DEN",11,
6530.00,11066,"CMH",8,
6532.00,11292,"DEN",2,
6532.00,13204,"MCO",8,
6537.00,14122,"PIT",12,
6539.00,12478,"JFK",6,
6540.00,11433,"DTW",2,
6545.00,10397,"ATL",8,
6550.00,14100,"PHL",1,
6557.00,14100,"PHL",4,
6560.00,14122,"PIT",7,
6567.00,14057,"PDX",8,
6571.00,14122,"PIT",6,
6573.00,11292,"DEN",8,
6574.00,14107,"PHX",4,
6574.00,13495,"MSY",8,
6577.00,14027,"PBI",7,
6581.00,14771,"SFO",7,
6582.00,14100,"PHL",4,
6583.00,14122,"PIT",11,
6587.00,13230,"MDT",5,
6590.00,10821,"BWI",12,
6592.00,13204,"MCO",6,
6593.00,14100,"PHL",5,
6594.00,10721,"BOS",8,
6594.00,10792,"BUF",7,
6595.00,11066,"CMH",12,
6596.00,14100,"PHL",11,
6596.00,14100,"PHL",10,
6597.00,14100,"PHL",8,
6602.00,13495,"MSY",11,
6605.00,10397,"ATL",5,
6610.00,11057,"CLT",10,
6612.00,14100,"PHL",5,
6622.00,11298,"DFW",3,
6622.00,12889,"LAS",7,
6625.00,14100,"PHL",3,
6628.00,10821,"BWI",4,
6628.00,14122,"PIT",10,
6629.00,14122,"PIT",4,
6629.00,14107,"PHX",8,
6633.00,12266,"IAH",10,
6636.00,14100,"PHL",9,
6646.00,14100,"PHL",9,
6648.00,14100,"PHL",12,
6648.00,14307,"PVD",1,
6655.00,12478,"JFK",7,
6655.00,13230,"MDT",10,
6657.00,14122,"PIT",8,
6662.00,11292,"DEN",4,
6665.00,12889,"LAS",4,
6675.00,12889,"LAS",9,
6680.00,14107,"PHX",9,
6693.00,14122,"PIT",6,
6699.00,10529,"BDL",9,
6701.00,12889,"LAS",6,
6702.00,11292,"DEN",7,
6702.00,11292,"DEN",1,
6703.00,14100,"PHL",5,
6704.00,14100,"PHL",12,
6707.00,14122,"PIT",6,
6707.00,10397,"ATL",9,
6710.00,14122,"PIT",3,
6715.00,14100,"PHL",7,
6722.00,14100,"PHL",11,
6722.00,14100,"PHL",1,
6722.00,14100,"PHL",12,
6729.00,14107,"PHX",5,
6735.00,11697,"FLL",4,
6736.00,11697,"FLL",3,
6737.00,14122,"PIT",6,
6737.00,14122,"PIT",6,
6741.00,13204,"MCO",12,
6743.00,14635,"RSW",10,
6745.00,11066,"CMH",5,
6748.00,14122,"PIT",5,
6750.00,14122,"PIT",7,
6751.00,11292,"DEN",9,
6752.00,14027,"PBI",4,
6752.00,14100,"PHL",4,
6755.00,12266,"IAH",1,
6757.00,11298,"DFW",8,
6758.00,14100,"PHL",9,
6766.00,14122,"PIT",7,
6766.00,14122,"PIT",6,
6780.00,14100,"PHL",4,
6782.00,14122,"PIT",6,
6785.00,12266,"IAH",4,
6793.00,14122,"PIT",7,
6793.00,12451,"JAX",11,
6796.00,11292,"DEN",8,
6797.00,13296,"MHT",11,
6797.00,14122,"PIT",4,
6797.00,14100,"PHL",7,
6797.00,15304,"TPA",6,
6798.00,14100,"PHL",7,
6800.00,14122,"PIT",9,
6801.00,14122,"PIT",10,
6807.00,14100,"PHL",10,
6811.00,14100,"PHL",4,
6826.00,14100,"PHL",9,
6830.00,14100,"PHL",6,
6831.00,14122,"PIT",1,
6835.00,14100,"PHL",9,
6837.00,14869,"SLC",11,
6837.00,14100,"PHL",3,
6844.00,14100,"PHL",4,
6848.00,14100,"PHL",7,
6854.00,14100,"PHL",6,
6856.00,12889,"LAS",10,
6856.00,14100,"PHL",9,
6863.00,10821,"BWI",8,
6866.00,13204,"MCO",4,
6868.00,14122,"PIT",12,
6873.00,14100,"PHL",8,
6887.00,11697,"FLL",3,
6900.00,13204,"MCO",11,
6901.00,14100,"PHL",4,
6915.00,14100,"PHL",3,
6920.00,11292,"DEN",6,
6924.00,10693,"BNA",11,
6925.00,14100,"PHL",7,
6929.00,14122,"PIT",12,
6934.00,11433,"DTW",6,
6936.00,11697,"FLL",2,
6945.00,12889,"LAS",8,
6950.00,11066,"CMH",8,
6965.00,12889,"LAS",3,
6967.00,10397,"ATL",6,
6972.00,11697,"FLL",8,
6972.00,12451,"JAX",10,
6974.00,14107,"PHX",7,
6977.00,12889,"LAS",10,
6977.00,10821,"BWI",10,
6979.00,14100,"PHL",3,
6981.00,13204,"MCO",2,
6982.00,11697,"FLL",6,
6983.00,14100,"PHL",10,
6988.00,10397,"ATL",10,
6990.00,13204,"MCO",3,
6990.00,11066,"CMH",11,
7003.00,14100,"PHL",7,
7006.00,14747,"SEA",4,
7008.00,14107,"PHX",11,
7011.00,14100,"PHL",8,
7012.00,11066,"CMH",7,
7020.00,14122,"PIT",7,
7024.00,14122,"PIT",2,
7028.00,14100,"PHL",3,
7030.00,14122,"PIT",5,
7031.00,13495,"MSY",10,
7031.00,14122,"PIT",5,
7031.00,14100,"PHL",3,
7033.00,14100,"PHL",8,
7034.00,14122,"PIT",9,
7035.00,14100,"PHL",11,
7036.00,11697,"FLL",5,
7037.00,14100,"PHL",12,
7038.00,14100,"PHL",10,
7039.00,14100,"PHL",7,
7040.00,14122,"PIT",2,
7042.00,14122,"PIT",4,
7046.00,11433,"DTW",3,
7050.00,14635,"RSW",11,
7053.00,14100,"PHL",12,
7056.00,10792,"BUF",8,
7059.00,14107,"PHX",6,
7073.00,12889,"LAS",5,
7076.00,10693,"BNA",4,
7080.00,14100,"PHL",6,
7081.00,14307,"PVD",3,
7089.00,14122,"PIT",8,
7098.00,14747,"SEA",12,
7103.00,14100,"PHL",9,
7106.00,11298,"DFW",11,
7109.00,13931,"ORF",3,
7112.00,12889,"LAS",7,
7116.00,11292,"DEN",7,
7118.00,14100,"PHL",11,
7119.00,14122,"PIT",3,
7124.00,11697,"FLL",7,
7127.00,10693,"BNA",8,
7128.00,14107,"PHX",2,
7132.00,12892,"LAX",7,
7134.00,13296,"MHT",9,
7137.00,12451,"JAX",2,
7138.00,14122,"PIT",6,
7142.00,14100,"PHL",8,
7146.00,14307,"PVD",11,
7153.00,12889,"LAS",8,
7162.00,14122,"PIT",3,
7162.00,11298,"DFW",4,
7164.00,14122,"PIT",7,
7165.00,14100,"PHL",8,
7167.00,14100,"PHL",1,
7168.00,14100,"PHL",4,
7179.00,14100,"PHL",5,
7183.00,14122,"PIT",1,
7188.00,14100,"PHL",2,
7188.00,14100,"PHL",3,
7192.00,14107,"PHX",8,
7195.00,12889,"LAS",6,
7199.00,14100,"PHL",5,
7205.00,14100,"PHL",10,
7212.00,14100,"PHL",3,
7213.00,13204,"MCO",5,
7213.00,14107,"PHX",12,
7214.00,14107,"PHX",10,
7215.00,13487,"MSP",12,
7216.00,11292,"DEN",3,
7217.00,14122,"PIT",1,
7217.00,14100,"PHL",9,
7227.00,14107,"PHX",3,
7235.00,11292,"DEN",9,
7241.00,14307,"PVD",12,
7241.00,14027,"PBI",3,
7245.00,12892,"LAX",3,
7246.00,14122,"PIT",1,
7250.00,14122,"PIT",11,
7252.00,10529,"BDL",3,
7253.00,14100,"PHL",6,
7262.00,11433,"DTW",1,
7263.00,14100,"PHL",3,
7264.00,14100,"PHL",8,
7269.00,11066,"CMH",7,
7269.00,14100,"PHL",5,
7272.00,14100,"PHL",2,
7275.00,14100,"PHL",6,
7278.00,12266,"IAH",5,
7278.00,14100,"PHL",8,
7284.00,14100,"PHL",7,
7290.00,14100,"PHL",9,
7290.00,14100,"PHL",5,
7293.00,13204,"MCO",1,
7295.00,11433,"DTW",7,
7299.00,14122,"PIT",5,
7299.00,14122,"PIT",6,
7303.00,12892,"LAX",5,
7311.00,14122,"PIT",8,
