"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
936.00,11057,"CLT",12,
939.00,14100,"PHL",12,
940.00,14100,"PHL",8,
941.00,13230,"MDT",5,
941.00,12478,"JFK",2,
941.00,14100,"PHL",3,
943.00,14122,"PIT",11,
943.00,11433,"DTW",3,
944.00,13930,"ORD",8,
946.00,14100,"PHL",9,
948.00,14122,"PIT",3,
948.00,12478,"JFK",12,
949.00,10599,"BHM",1,
949.00,11433,"DTW",9,
950.00,11618,"EWR",10,
950.00,10397,"ATL",11,
952.00,14122,"PIT",1,
952.00,13931,"ORF",10,
954.00,12191,"HOU",9,
954.00,14100,"PHL",6,
954.00,10434,"AVP",9,
956.00,10529,"BDL",2,
957.00,14100,"PHL",9,
957.00,14122,"PIT",8,
957.00,14100,"PHL",10,
958.00,14100,"PHL",11,
958.00,13244,"MEM",4,
959.00,14100,"PHL",5,
960.00,10599,"BHM",9,
960.00,11278,"DCA",3,
961.00,11193,"CVG",11,
961.00,14100,"PHL",1,
961.00,14122,"PIT",2,
962.00,11057,"CLT",8,
963.00,11057,"CLT",1,
964.00,14100,"PHL",2,
964.00,10599,"BHM",7,
964.00,14100,"PHL",8,
966.00,11042,"CLE",1,
966.00,13244,"MEM",3,
967.00,14100,"PHL",9,
967.00,14100,"PHL",11,
968.00,11537,"ELM",10,
968.00,10529,"BDL",6,
968.00,14100,"PHL",4,
968.00,10135,"ABE",1,
968.00,14122,"PIT",4,
969.00,14122,"PIT",3,
971.00,14100,"PHL",5,
975.00,10529,"BDL",1,
975.00,11193,"CVG",1,
976.00,11433,"DTW",12,
976.00,11193,"CVG",8,
976.00,14100,"PHL",9,
980.00,14730,"SDF",12,
981.00,10135,"ABE",9,
982.00,11537,"ELM",8,
983.00,11292,"DEN",1,
984.00,14100,"PHL",1,
984.00,11057,"CLT",8,
986.00,14100,"PHL",9,
986.00,14100,"PHL",1,
986.00,11259,"DAL",10,
987.00,14100,"PHL",5,
988.00,11278,"DCA",2,
988.00,14122,"PIT",7,
988.00,14122,"PIT",6,
990.00,14100,"PHL",8,
990.00,14100,"PHL",4,
990.00,14100,"PHL",4,
990.00,14524,"RIC",11,
991.00,10599,"BHM",2,
992.00,12264,"IAD",8,
992.00,14100,"PHL",12,
992.00,14100,"PHL",10,
993.00,14122,"PIT",2,
994.00,14100,"PHL",1,
994.00,14122,"PIT",7,
994.00,14100,"PHL",7,
995.00,13931,"ORF",12,
995.00,11193,"CVG",9,
996.00,10135,"ABE",9,
996.00,11042,"CLE",11,
997.00,14100,"PHL",6,
998.00,14122,"PIT",2,
999.00,14100,"PHL",2,
999.00,12397,"ITH",1,
1000.00,14112,"PIE",1,
1001.00,14100,"PHL",8,
1001.00,11042,"CLE",2,
1001.00,14122,"PIT",4,
1002.00,14100,"PHL",7,
1003.00,11259,"DAL",8,
1003.00,14122,"PIT",10,
1004.00,13230,"MDT",10,
1004.00,11433,"DTW",12,
1006.00,13230,"MDT",1,
1006.00,14100,"PHL",11,
1008.00,10599,"BHM",4,
1009.00,11433,"DTW",4,
1009.00,14122,"PIT",12,
1009.00,10529,"BDL",8,
1010.00,13487,"MSP",1,
1011.00,11537,"ELM",7,
1011.00,14100,"PHL",7,
1013.00,14122,"PIT",4,
1013.00,10434,"AVP",11,
1014.00,10821,"BWI",4,
1014.00,12478,"JFK",11,
1014.00,10434,"AVP",8,
1015.00,14027,"PBI",8,
1016.00,14122,"PIT",9,
1016.00,14122,"PIT",2,
1016.00,14576,"ROC",2,
1017.00,13487,"MSP",9,
1018.00,14122,"PIT",1,
1018.00,14122,"PIT",5,
1020.00,11057,"CLT",2,
1020.00,11057,"CLT",1,
1021.00,14307,"PVD",2,
1022.00,14100,"PHL",6,
1022.00,14122,"PIT",12,
1024.00,14100,"PHL",7,
1024.00,14122,"PIT",11,
1025.00,14100,"PHL",2,
1025.00,14122,"PIT",9,
1026.00,14100,"PHL",4,
1027.00,10529,"BDL",5,
1027.00,14100,"PHL",4,
1028.00,14122,"PIT",3,
1029.00,14100,"PHL",9,
1030.00,10821,"BWI",11,
1030.00,11278,"DCA",9,
1030.00,14100,"PHL",12,
1031.00,14524,"RIC",4,
1032.00,11433,"DTW",1,
1032.00,14100,"PHL",11,
1032.00,14100,"PHL",3,
1032.00,14100,"PHL",10,
1033.00,14122,"PIT",5,
1035.00,14122,"PIT",2,
1035.00,13931,"ORF",7,
1036.00,12478,"JFK",9,
1036.00,14100,"PHL",1,
1036.00,14122,"PIT",4,
1037.00,11193,"CVG",8,
1038.00,10529,"BDL",4,
1041.00,11278,"DCA",7,
1042.00,14100,"PHL",4,
1044.00,14122,"PIT",7,
1044.00,11292,"DEN",4,
1045.00,14122,"PIT",4,
1045.00,14122,"PIT",9,
1047.00,13244,"MEM",3,
1047.00,14122,"PIT",9,
1050.00,13198,"MCI",2,
1050.00,14492,"RDU",10,
1051.00,14100,"PHL",3,
1052.00,12478,"JFK",9,
1052.00,14100,"PHL",12,
1053.00,13244,"MEM",4,
1053.00,14730,"SDF",8,
1054.00,14730,"SDF",1,
1054.00,14100,"PHL",5,
1055.00,14100,"PHL",8,
1055.00,14100,"PHL",10,
1056.00,14122,"PIT",1,
1056.00,14100,"PHL",6,
1057.00,11433,"DTW",2,
1057.00,13244,"MEM",10,
1058.00,11618,"EWR",6,
1059.00,14100,"PHL",3,
1061.00,14122,"PIT",8,
1062.00,14100,"PHL",11,
1062.00,14122,"PIT",8,
1062.00,10599,"BHM",5,
1062.00,14100,"PHL",9,
1063.00,14122,"PIT",11,
1063.00,13931,"ORF",6,
1064.00,14100,"PHL",11,
1066.00,13930,"ORD",5,
1067.00,12478,"JFK",7,
1067.00,14100,"PHL",8,
1068.00,14122,"PIT",3,
1068.00,14100,"PHL",8,
1068.00,14122,"PIT",8,
1069.00,13487,"MSP",12,
1069.00,14100,"PHL",11,
1070.00,14100,"PHL",2,
1070.00,15096,"SYR",6,
1070.00,14100,"PHL",7,
1070.00,11995,"GSO",2,
1071.00,14122,"PIT",10,
1072.00,11618,"EWR",1,
1072.00,14100,"PHL",3,
1074.00,14100,"PHL",1,
1074.00,14122,"PIT",2,
1077.00,13244,"MEM",5,
1077.00,14100,"PHL",4,
1077.00,11433,"DTW",2,
1077.00,11057,"CLT",6,
1077.00,11433,"DTW",2,
1077.00,14100,"PHL",1,
1077.00,13244,"MEM",2,
1078.00,10135,"ABE",10,
1078.00,12953,"LGA",6,
1080.00,14100,"PHL",5,
1081.00,13230,"MDT",10,
1081.00,13577,"MYR",4,
1081.00,11278,"DCA",4,
1081.00,14100,"PHL",11,
1082.00,10821,"BWI",12,
1083.00,11278,"DCA",5,
1083.00,14100,"PHL",5,
1084.00,14122,"PIT",10,
1085.00,10434,"AVP",10,
1086.00,11995,"GSO",5,
1087.00,14122,"PIT",9,
1087.00,11057,"CLT",5,
1087.00,14100,"PHL",10,
1088.00,14027,"PBI",2,
1088.00,14100,"PHL",5,
1089.00,14761,"SFB",12,
1090.00,11433,"DTW",9,
1090.00,14524,"RIC",12,
1091.00,14576,"ROC",1,
1091.00,10135,"ABE",8,
1091.00,11042,"CLE",11,
1092.00,12478,"JFK",8,
1094.00,14730,"SDF",5,
1096.00,13931,"ORF",9,
1097.00,14100,"PHL",1,
1097.00,14100,"PHL",8,
1097.00,14100,"PHL",4,
1097.00,13204,"MCO",9,
1098.00,12478,"JFK",6,
1098.00,14100,"PHL",1,
1098.00,10434,"AVP",1,
1098.00,14100,"PHL",5,
1099.00,14100,"PHL",11,
1099.00,11042,"CLE",10,
1099.00,14122,"PIT",1,
1100.00,14100,"PHL",4,
1100.00,10135,"ABE",10,
1100.00,11193,"CVG",2,
1100.00,13230,"MDT",9,
1101.00,14100,"PHL",9,
1101.00,13296,"MHT",2,
1101.00,14100,"PHL",10,
1102.00,12264,"IAD",1,
1104.00,14100,"PHL",8,
1104.00,12953,"LGA",7,
1105.00,11618,"EWR",1,
1105.00,13577,"MYR",5,
1106.00,11618,"EWR",5,
1108.00,12478,"JFK",10,
1109.00,14122,"PIT",8,
1110.00,10434,"AVP",3,
1110.00,14100,"PHL",12,
1111.00,14122,"PIT",4,
1112.00,14100,"PHL",6,
1112.00,14122,"PIT",1,
1113.00,14100,"PHL",1,
1113.00,14100,"PHL",12,
1114.00,14100,"PHL",11,
1114.00,14122,"PIT",1,
1115.00,12478,"JFK",12,
1115.00,10135,"ABE",9,
1115.00,14122,"PIT",11,
1116.00,14122,"PIT",2,
1117.00,14122,"PIT",7,
1117.00,10135,"ABE",6,
1117.00,14730,"SDF",11,
1118.00,11193,"CVG",10,
1119.00,14100,"PHL",11,
1120.00,14100,"PHL",1,
1121.00,14100,"PHL",2,
1123.00,13230,"MDT",9,
1125.00,14576,"ROC",9,
1126.00,14100,"PHL",1,
1126.00,14100,"PHL",1,
1126.00,14122,"PIT",2,
1126.00,14100,"PHL",10,
1127.00,14122,"PIT",9,
1128.00,12478,"JFK",6,
1129.00,13230,"MDT",8,
1130.00,12478,"JFK",5,
1130.00,10135,"ABE",3,
1130.00,14100,"PHL",5,
1130.00,14112,"PIE",1,
1130.00,13244,"MEM",3,
1130.00,12953,"LGA",11,
1131.00,14100,"PHL",7,
1132.00,14100,"PHL",7,
1132.00,12339,"IND",5,
1133.00,14100,"PHL",9,
1133.00,10257,"ALB",4,
1133.00,14100,"PHL",3,
1133.00,12264,"IAD",6,
1135.00,14100,"PHL",4,
1137.00,14730,"SDF",3,
1137.00,13577,"MYR",5,
1138.00,14122,"PIT",6,
1140.00,14100,"PHL",4,
1141.00,10135,"ABE",9,
1141.00,11057,"CLT",2,
1141.00,14100,"PHL",10,
1142.00,14100,"PHL",6,
1142.00,14100,"PHL",8,
1143.00,14122,"PIT",8,
1143.00,14730,"SDF",10,
1143.00,11057,"CLT",10,
1144.00,10135,"ABE",8,
1144.00,14100,"PHL",6,
1144.00,13487,"MSP",1,
1144.00,14100,"PHL",2,
1146.00,13230,"MDT",1,
1146.00,14082,"PGD",11,
1147.00,14100,"PHL",11,
1147.00,14122,"PIT",7,
1148.00,10397,"ATL",9,
1148.00,13487,"MSP",4,
1148.00,10135,"ABE",9,
1148.00,11278,"DCA",1,
1148.00,15304,"TPA",8,
1150.00,10135,"ABE",4,
1151.00,10434,"AVP",12,
1151.00,14100,"PHL",5,
1152.00,11057,"CLT",9,
1153.00,11057,"CLT",9,
1153.00,12264,"IAD",2,
1153.00,12266,"IAH",3,
1154.00,11193,"CVG",12,
1154.00,11298,"DFW",9,
1155.00,12478,"JFK",11,
1156.00,10135,"ABE",11,
1156.00,11278,"DCA",10,
1157.00,10397,"ATL",12,
1158.00,12478,"JFK",3,
1159.00,10994,"CHS",5,
1160.00,14761,"SFB",1,
1161.00,14100,"PHL",10,
1163.00,11537,"ELM",1,
1163.00,14730,"SDF",7,
1163.00,11433,"DTW",10,
1163.00,11057,"CLT",1,
1164.00,14100,"PHL",9,
1164.00,14100,"PHL",8,
1164.00,12478,"JFK",3,
1165.00,10135,"ABE",10,
1165.00,13296,"MHT",11,
1166.00,14100,"PHL",2,
1166.00,10135,"ABE",10,
1167.00,14100,"PHL",9,
1168.00,14122,"PIT",9,
1168.00,14122,"PIT",2,
1169.00,14100,"PHL",11,
1169.00,14122,"PIT",3,
1169.00,14112,"PIE",10,
1170.00,11278,"DCA",6,
1170.00,13230,"MDT",2,
1172.00,14100,"PHL",5,
1172.00,14100,"PHL",8,
1173.00,13204,"MCO",8,
1173.00,14100,"PHL",8,
1173.00,12478,"JFK",4,
1174.00,14100,"PHL",3,
1174.00,14100,"PHL",1,
1174.00,14100,"PHL",2,
1174.00,10434,"AVP",4,
1176.00,13230,"MDT",8,
1179.00,14761,"SFB",2,
1180.00,14122,"PIT",12,
1180.00,14730,"SDF",6,
1181.00,10434,"AVP",4,
1182.00,14100,"PHL",11,
1184.00,11057,"CLT",7,
1184.00,14100,"PHL",5,
1185.00,14122,"PIT",2,
1185.00,10821,"BWI",5,
1186.00,14100,"PHL",12,
1186.00,11433,"DTW",11,
1186.00,14524,"RIC",5,
1186.00,12478,"JFK",7,
1187.00,13487,"MSP",5,
1187.00,12478,"JFK",8,
1190.00,14100,"PHL",10,
1192.00,14100,"PHL",9,
1193.00,11433,"DTW",10,
1193.00,14100,"PHL",1,
1193.00,12478,"JFK",5,
1193.00,14100,"PHL",10,
1195.00,11057,"CLT",3,
1195.00,12478,"JFK",8,
1195.00,14122,"PIT",7,
1195.00,14100,"PHL",5,
1197.00,12478,"JFK",11,
1198.00,14100,"PHL",2,
1198.00,12898,"LBE",9,
1198.00,14100,"PHL",12,
1199.00,14100,"PHL",3,
1199.00,13931,"ORF",8,
1200.00,14122,"PIT",12,
1202.00,14122,"PIT",8,
1202.00,14100,"PHL",8,
1203.00,11057,"CLT",5,
1203.00,14100,"PHL",7,
1203.00,11057,"CLT",4,
1204.00,12478,"JFK",1,
1205.00,14122,"PIT",11,
1206.00,14100,"PHL",12,
1207.00,14100,"PHL",5,
1207.00,14122,"PIT",1,
1208.00,11433,"DTW",1,
1208.00,10397,"ATL",4,
1209.00,14122,"PIT",12,
1209.00,14122,"PIT",12,
1210.00,10135,"ABE",1,
1210.00,13230,"MDT",12,
1211.00,10135,"ABE",7,
1211.00,14100,"PHL",12,
1211.00,11057,"CLT",2,
1212.00,11278,"DCA",8,
1212.00,13230,"MDT",9,
1212.00,10693,"BNA",4,
1214.00,14122,"PIT",2,
1215.00,14100,"PHL",8,
1216.00,13930,"ORD",8,
1216.00,10434,"AVP",2,
1216.00,11433,"DTW",8,
1217.00,12191,"HOU",8,
1217.00,12264,"IAD",11,
1217.00,10994,"CHS",1,
1217.00,10821,"BWI",1,
1217.00,14100,"PHL",9,
1218.00,14112,"PIE",2,
1218.00,12898,"LBE",11,
1219.00,14122,"PIT",6,
1220.00,14122,"PIT",2,
1220.00,14100,"PHL",8,
1221.00,12323,"ILM",5,
1221.00,14122,"PIT",12,
1221.00,14761,"SFB",4,
1222.00,13198,"MCI",1,
1223.00,14100,"PHL",6,
1224.00,13577,"MYR",4,
1224.00,14100,"PHL",11,
1224.00,13930,"ORD",3,
1225.00,14730,"SDF",9,
1226.00,13577,"MYR",10,
1226.00,11537,"ELM",2,
1226.00,14122,"PIT",6,
1226.00,14100,"PHL",12,
1227.00,14122,"PIT",10,
1227.00,14100,"PHL",1,
1228.00,10693,"BNA",8,
1228.00,14100,"PHL",11,
1233.00,14122,"PIT",2,
1233.00,14122,"PIT",7,
1233.00,14122,"PIT",1,
1233.00,14100,"PHL",8,
1234.00,14100,"PHL",1,
1237.00,11618,"EWR",4,
1237.00,14100,"PHL",6,
1237.00,11057,"CLT",2,
1238.00,13230,"MDT",7,
1238.00,11057,"CLT",4,
1240.00,14761,"SFB",7,
1241.00,14100,"PHL",1,
1241.00,14761,"SFB",1,
1241.00,10135,"ABE",5,
1242.00,13930,"ORD",9,
1243.00,12478,"JFK",4,
1243.00,12953,"LGA",1,
1244.00,14122,"PIT",11,
1244.00,13198,"MCI",7,
1244.00,14100,"PHL",4,
1245.00,10821,"BWI",1,
1245.00,14100,"PHL",10,
1245.00,12264,"IAD",1,
1245.00,10821,"BWI",2,
1245.00,10434,"AVP",4,
1247.00,10693,"BNA",11,
1247.00,14122,"PIT",10,
1247.00,10434,"AVP",6,
1248.00,14100,"PHL",5,
1249.00,10434,"AVP",7,
1249.00,13230,"MDT",1,
1249.00,13230,"MDT",10,
1250.00,11057,"CLT",6,
1250.00,13487,"MSP",1,
1251.00,13230,"MDT",3,
1251.00,14027,"PBI",4,
1251.00,13487,"MSP",2,
1251.00,14122,"PIT",4,
1252.00,14112,"PIE",10,
1252.00,14761,"SFB",10,
1252.00,14100,"PHL",9,
1253.00,14100,"PHL",8,
1253.00,10135,"ABE",7,
1253.00,10135,"ABE",2,
1254.00,10135,"ABE",11,
1255.00,10397,"ATL",4,
1255.00,14100,"PHL",7,
1255.00,11618,"EWR",3,
1258.00,13487,"MSP",3,
1258.00,14122,"PIT",6,
1258.00,11433,"DTW",1,
1258.00,13230,"MDT",1,
1258.00,13230,"MDT",2,
1259.00,14100,"PHL",10,
1260.00,14685,"SAV",1,
1261.00,10397,"ATL",5,
1261.00,14112,"PIE",2,
1261.00,13296,"MHT",9,
1261.00,14100,"PHL",4,
1261.00,14100,"PHL",3,
1262.00,10693,"BNA",7,
1262.00,10994,"CHS",12,
1263.00,11433,"DTW",5,
1264.00,12478,"JFK",7,
1264.00,14100,"PHL",9,
1265.00,14100,"PHL",12,
1265.00,13230,"MDT",12,
1266.00,10397,"ATL",2,
1266.00,13230,"MDT",4,
1267.00,13230,"MDT",3,
1267.00,11278,"DCA",3,
1267.00,13198,"MCI",8,
1268.00,11193,"CVG",6,
1269.00,11057,"CLT",4,
1270.00,14100,"PHL",10,
1271.00,14100,"PHL",3,
1273.00,13230,"MDT",2,
1273.00,14100,"PHL",12,
1274.00,14122,"PIT",8,
1274.00,14122,"PIT",5,
1275.00,11057,"CLT",3,
1275.00,14112,"PIE",7,
1277.00,14082,"PGD",12,
1277.00,10994,"CHS",6,
1277.00,11995,"GSO",3,
1277.00,10434,"AVP",5,
1278.00,14112,"PIE",12,
1279.00,10434,"AVP",11,
1280.00,13198,"MCI",4,
1280.00,10434,"AVP",2,
1281.00,11057,"CLT",6,
1281.00,14122,"PIT",7,
1281.00,14100,"PHL",8,
1281.00,13296,"MHT",12,
1281.00,11193,"CVG",6,
1282.00,14100,"PHL",6,
1282.00,14122,"PIT",10,
1283.00,13230,"MDT",5,
1284.00,11057,"CLT",4,
1284.00,14100,"PHL",12,
1285.00,14122,"PIT",11,
1287.00,14100,"PHL",11,
1287.00,15412,"TYS",1,
1287.00,11537,"ELM",11,
1288.00,10994,"CHS",2,
1289.00,13244,"MEM",1,
1289.00,14122,"PIT",12,
1290.00,14122,"PIT",6,
1291.00,10135,"ABE",12,
1291.00,11618,"EWR",8,
1291.00,14100,"PHL",12,
1292.00,10135,"ABE",1,
1293.00,11278,"DCA",12,
1293.00,11433,"DTW",10,
1294.00,11042,"CLE",3,
1294.00,10434,"AVP",9,
1295.00,10135,"ABE",5,
1295.00,11618,"EWR",12,
1295.00,14122,"PIT",3,
1296.00,14122,"PIT",3,
1296.00,14100,"PHL",8,
1297.00,14100,"PHL",10,
1298.00,12478,"JFK",1,
1298.00,13230,"MDT",4,
1299.00,14122,"PIT",1,
1299.00,11193,"CVG",1,
1300.00,11618,"EWR",2,
1300.00,14122,"PIT",6,
1301.00,11057,"CLT",1,
1301.00,14100,"PHL",5,
1301.00,11057,"CLT",2,
1301.00,14100,"PHL",6,
1303.00,14761,"SFB",5,
1303.00,13230,"MDT",5,
1303.00,14100,"PHL",1,
1303.00,14122,"PIT",2,
1303.00,13930,"ORD",6,
1305.00,11433,"DTW",12,
1306.00,14761,"SFB",11,
1306.00,10135,"ABE",10,
1306.00,14122,"PIT",3,
1306.00,12478,"JFK",10,
1307.00,10821,"BWI",3,
1308.00,12264,"IAD",6,
1310.00,13230,"MDT",5,
1310.00,14492,"RDU",12,
1311.00,14100,"PHL",2,
1311.00,14100,"PHL",11,
1314.00,14122,"PIT",4,
1314.00,14100,"PHL",10,
1315.00,14100,"PHL",1,
1315.00,14112,"PIE",5,
1316.00,11433,"DTW",3,
1316.00,11057,"CLT",5,
1317.00,11618,"EWR",9,
1318.00,14122,"PIT",12,
1318.00,11278,"DCA",5,
1318.00,14100,"PHL",6,
1318.00,14122,"PIT",8,
1318.00,10135,"ABE",12,
1319.00,13230,"MDT",10,
1321.00,14122,"PIT",4,
1322.00,14100,"PHL",3,
1322.00,11057,"CLT",10,
1323.00,14122,"PIT",7,
1324.00,14100,"PHL",6,
1324.00,10397,"ATL",2,
1325.00,10135,"ABE",12,
1325.00,14100,"PHL",7,
1325.00,14122,"PIT",1,
1325.00,10434,"AVP",5,
1326.00,14100,"PHL",6,
1326.00,14122,"PIT",5,
1326.00,10434,"AVP",11,
1327.00,13230,"MDT",11,
1327.00,14122,"PIT",5,
1327.00,10693,"BNA",6,
1329.00,14122,"PIT",3,
1329.00,12264,"IAD",10,
1330.00,14122,"PIT",8,
1331.00,10434,"AVP",8,
1331.00,13230,"MDT",11,
1332.00,14100,"PHL",10,
1332.00,13198,"MCI",5,
1332.00,14100,"PHL",7,
1332.00,14100,"PHL",2,
1333.00,13487,"MSP",3,
1333.00,14112,"PIE",4,
1334.00,14112,"PIE",9,
1335.00,13230,"MDT",9,
1336.00,14112,"PIE",11,
1336.00,11618,"EWR",12,
1337.00,14761,"SFB",5,
1337.00,13230,"MDT",6,
1337.00,10994,"CHS",11,
1338.00,13244,"MEM",10,
1338.00,14122,"PIT",6,
1338.00,13230,"MDT",9,
1338.00,14122,"PIT",3,
1338.00,14122,"PIT",6,
1340.00,12898,"LBE",12,
1340.00,14100,"PHL",3,
1341.00,14100,"PHL",5,
1342.00,14122,"PIT",11,
1342.00,14122,"PIT",12,
1344.00,14122,"PIT",12,
1344.00,14100,"PHL",10,
1345.00,12264,"IAD",7,
1346.00,14122,"PIT",5,
1346.00,13198,"MCI",3,
1348.00,11057,"CLT",6,
1350.00,14761,"SFB",9,
1350.00,14100,"PHL",9,
1351.00,11298,"DFW",11,
1351.00,10135,"ABE",8,
1351.00,14100,"PHL",7,
1351.00,14100,"PHL",8,
1352.00,14100,"PHL",5,
1352.00,10434,"AVP",7,
1352.00,14100,"PHL",9,
1353.00,14100,"PHL",11,
1353.00,14100,"PHL",9,
1354.00,14122,"PIT",5,
1354.00,14122,"PIT",9,
1355.00,13230,"MDT",5,
1355.00,14492,"RDU",3,
1356.00,13230,"MDT",7,
1356.00,13204,"MCO",11,
1357.00,14100,"PHL",8,
1358.00,11433,"DTW",9,
1358.00,12953,"LGA",3,
1358.00,14122,"PIT",2,
1358.00,13198,"MCI",6,
1359.00,13930,"ORD",9,
1359.00,13931,"ORF",2,
1360.00,13487,"MSP",11,
1360.00,14100,"PHL",4,
1361.00,14576,"ROC",6,
1362.00,11618,"EWR",8,
1365.00,11057,"CLT",11,
1365.00,14122,"PIT",2,
1365.00,10434,"AVP",1,
1365.00,14122,"PIT",3,
1365.00,11433,"DTW",11,
1365.00,14574,"ROA",1,
1365.00,14122,"PIT",1,
1367.00,13930,"ORD",1,
1367.00,13930,"ORD",2,
1367.00,14100,"PHL",4,
1367.00,13230,"MDT",8,
1367.00,14112,"PIE",3,
1371.00,10135,"ABE",10,
1371.00,10257,"ALB",2,
1371.00,10135,"ABE",9,
1373.00,14100,"PHL",8,
1374.00,14100,"PHL",5,
1375.00,14122,"PIT",6,
1375.00,14100,"PHL",1,
1376.00,10994,"CHS",4,
1376.00,10693,"BNA",3,
1376.00,11042,"CLE",7,
1376.00,10434,"AVP",10,
1376.00,11057,"CLT",1,
1376.00,14761,"SFB",3,
1377.00,14576,"ROC",10,
1378.00,13930,"ORD",12,
1378.00,10693,"BNA",10,
1378.00,10693,"BNA",9,
1378.00,13931,"ORF",1,
1379.00,13487,"MSP",6,
1379.00,13577,"MYR",9,
1380.00,14122,"PIT",5,
1380.00,12264,"IAD",2,
1380.00,12264,"IAD",1,
1381.00,14100,"PHL",7,
1381.00,14100,"PHL",12,
1382.00,14100,"PHL",2,
1382.00,10434,"AVP",6,
1382.00,14100,"PHL",2,
1382.00,14711,"SCE",6,
1383.00,14100,"PHL",1,
1383.00,14761,"SFB",6,
1385.00,14122,"PIT",12,
1385.00,12266,"IAH",2,
1386.00,14112,"PIE",6,
1387.00,14576,"ROC",3,
1387.00,14100,"PHL",9,
1387.00,12953,"LGA",7,
1387.00,11618,"EWR",7,
1388.00,11433,"DTW",7,
1389.00,10821,"BWI",1,
1389.00,13930,"ORD",7,
1389.00,13230,"MDT",3,
1390.00,14100,"PHL",10,
1390.00,10994,"CHS",8,
1391.00,10994,"CHS",7,
1391.00,11042,"CLE",4,
1392.00,11259,"DAL",6,
1392.00,14100,"PHL",12,
1392.00,14100,"PHL",11,
1393.00,13930,"ORD",2,
1393.00,14100,"PHL",7,
1393.00,14122,"PIT",11,
1393.00,13230,"MDT",6,
1394.00,11298,"DFW",8,
1394.00,11292,"DEN",6,
1395.00,14100,"PHL",1,
1396.00,12953,"LGA",10,
1397.00,10397,"ATL",1,
1398.00,14122,"PIT",12,
1399.00,13577,"MYR",6,
1399.00,11057,"CLT",12,
1400.00,11433,"DTW",1,
1400.00,11057,"CLT",9,
1401.00,12953,"LGA",8,
1402.00,13230,"MDT",8,
1403.00,13230,"MDT",9,
1404.00,14307,"PVD",1,
1404.00,12953,"LGA",11,
1405.00,14100,"PHL",10,
1405.00,13230,"MDT",11,
1406.00,11193,"CVG",12,
1407.00,14122,"PIT",5,
1407.00,14100,"PHL",3,
1407.00,14122,"PIT",4,
1408.00,13296,"MHT",10,
1408.00,11298,"DFW",12,
1409.00,14122,"PIT",2,
1409.00,10397,"ATL",1,
1410.00,14100,"PHL",7,
1410.00,14100,"PHL",4,
1411.00,13230,"MDT",2,
1413.00,14100,"PHL",9,
1415.00,14100,"PHL",4,
1416.00,14524,"RIC",8,
1416.00,14100,"PHL",4,
1416.00,14122,"PIT",11,
1417.00,10135,"ABE",11,
1417.00,11292,"DEN",4,
1418.00,13930,"ORD",10,
1418.00,14112,"PIE",9,
1418.00,11537,"ELM",9,
1419.00,11278,"DCA",11,
1420.00,10785,"BTV",4,
1420.00,14576,"ROC",11,
1422.00,14100,"PHL",4,
1422.00,14100,"PHL",11,
1424.00,10994,"CHS",9,
1424.00,14122,"PIT",1,
1424.00,10434,"AVP",2,
1424.00,15096,"SYR",9,
1427.00,10135,"ABE",6,
1427.00,10434,"AVP",3,
1427.00,11057,"CLT",8,
1429.00,14100,"PHL",10,
1429.00,14122,"PIT",4,
1430.00,14112,"PIE",8,
1430.00,10434,"AVP",10,
1434.00,13487,"MSP",6,
1435.00,14100,"PHL",6,
1435.00,11057,"CLT",7,
1436.00,13230,"MDT",12,
1437.00,11537,"ELM",10,
1437.00,13230,"MDT",1,
1437.00,13244,"MEM",4,
1437.00,11057,"CLT",12,
1439.00,14100,"PHL",7,
1439.00,14100,"PHL",10,
1440.00,13230,"MDT",10,
1440.00,11193,"CVG",12,
1442.00,15070,"SWF",6,
1443.00,13931,"ORF",5,
1444.00,14100,"PHL",1,
1444.00,14122,"PIT",1,
1445.00,10434,"AVP",9,
1445.00,10135,"ABE",2,
1446.00,12892,"LAX",2,
1446.00,14100,"PHL",8,
1446.00,14576,"ROC",4,
1446.00,14100,"PHL",12,
1447.00,11433,"DTW",11,
1447.00,14100,"PHL",11,
1447.00,12397,"ITH",4,
1447.00,13487,"MSP",7,
1447.00,12953,"LGA",6,
1448.00,13230,"MDT",3,
1449.00,14100,"PHL",2,
1451.00,13487,"MSP",8,
1451.00,13230,"MDT",2,
1451.00,11042,"CLE",8,
1452.00,11618,"EWR",6,
1452.00,11433,"DTW",1,
1453.00,10397,"ATL",2,
1454.00,13230,"MDT",12,
1455.00,14576,"ROC",8,
1456.00,11618,"EWR",5,
1457.00,14100,"PHL",8,
1458.00,13230,"MDT",6,
1458.00,12953,"LGA",2,
1458.00,11433,"DTW",10,
1459.00,11433,"DTW",3,
1460.00,14574,"ROA",2,
1460.00,14100,"PHL",11,
1460.00,14100,"PHL",5,
1461.00,13230,"MDT",4,
1461.00,11057,"CLT",10,
1461.00,12266,"IAH",7,
1461.00,10994,"CHS",10,
1463.00,14122,"PIT",6,
1463.00,11433,"DTW",6,
1463.00,12953,"LGA",3,
1464.00,14122,"PIT",8,
1464.00,11618,"EWR",11,
1464.00,14122,"PIT",3,
1464.00,13296,"MHT",6,
1465.00,12953,"LGA",4,
1465.00,14100,"PHL",3,
1466.00,14122,"PIT",7,
1466.00,12397,"ITH",6,
1466.00,14100,"PHL",5,
1467.00,14100,"PHL",2,
