"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
3188.00,14869,"SLC",6,
3189.00,12191,"HOU",8,
3191.00,14711,"SCE",7,
3196.00,12397,"ITH",8,
3196.00,12898,"LBE",2,
3196.00,10821,"BWI",6,
3201.00,14122,"PIT",7,
3202.00,13930,"ORD",6,
3202.00,12451,"JAX",8,
3207.00,10257,"ALB",5,
3208.00,10994,"CHS",7,
3211.00,11618,"EWR",3,
3211.00,11057,"CLT",8,
3218.00,14122,"PIT",8,
3218.00,12451,"JAX",1,
3218.00,10994,"CHS",6,
3221.00,14100,"PHL",7,
3221.00,14100,"PHL",7,
3225.00,11292,"DEN",4,
3226.00,14771,"SFO",3,
3228.00,10994,"CHS",8,
3230.00,10529,"BDL",7,
3231.00,14100,"PHL",2,
3232.00,11066,"CMH",4,
3232.00,14307,"PVD",3,
3233.00,14122,"PIT",4,
3234.00,14100,"PHL",1,
3234.00,14100,"PHL",5,
3235.00,11697,"FLL",6,
3236.00,11278,"DCA",4,
3237.00,14100,"PHL",8,
3240.00,10785,"BTV",8,
3240.00,13230,"MDT",8,
3243.00,14100,"PHL",4,
3243.00,14122,"PIT",6,
3244.00,14122,"PIT",3,
3245.00,14100,"PHL",2,
3246.00,13230,"MDT",1,
3247.00,14122,"PIT",6,
3255.00,14100,"PHL",7,
3257.00,12323,"ILM",5,
3257.00,14100,"PHL",1,
3258.00,13230,"MDT",1,
3259.00,14100,"PHL",4,
3260.00,12892,"LAX",7,
3260.00,13230,"MDT",2,
3260.00,14100,"PHL",3,
3261.00,13244,"MEM",7,
3265.00,13204,"MCO",2,
3266.00,14100,"PHL",8,
3269.00,14711,"SCE",6,
3271.00,10135,"ABE",8,
3272.00,10135,"ABE",5,
3275.00,14635,"RSW",8,
3278.00,14100,"PHL",6,
3280.00,14122,"PIT",4,
3284.00,14100,"PHL",1,
3300.00,14122,"PIT",1,
3301.00,14100,"PHL",4,
3302.00,11697,"FLL",8,
3302.00,13296,"MHT",3,
3302.00,14100,"PHL",5,
3307.00,10257,"ALB",1,
3307.00,14100,"PHL",6,
3310.00,10693,"BNA",3,
3311.00,14100,"PHL",8,
3312.00,14704,"SBY",7,
3313.00,13303,"MIA",2,
3320.00,14100,"PHL",8,
3321.00,10257,"ALB",7,
3321.00,14100,"PHL",2,
3322.00,12898,"LBE",4,
3324.00,10397,"ATL",8,
3327.00,14100,"PHL",3,
3329.00,14100,"PHL",8,
3330.00,12266,"IAH",2,
3330.00,13303,"MIA",4,
3331.00,10257,"ALB",2,
3332.00,14100,"PHL",5,
3333.00,14100,"PHL",4,
3333.00,13303,"MIA",6,
3336.00,14100,"PHL",2,
3340.00,11433,"DTW",6,
3344.00,14122,"PIT",2,
3345.00,11697,"FLL",7,
3345.00,14747,"SEA",2,
3346.00,12264,"IAD",2,
3348.00,14100,"PHL",8,
3349.00,10423,"AUS",8,
3350.00,14122,"PIT",2,
3355.00,11057,"CLT",4,
3356.00,11697,"FLL",5,
3359.00,14122,"PIT",7,
3363.00,12892,"LAX",6,
3366.00,14100,"PHL",6,
3366.00,14100,"PHL",6,
3367.00,14100,"PHL",7,
3367.00,11618,"EWR",4,
3367.00,11292,"DEN",1,
3367.00,14107,"PHX",2,
3367.00,12953,"LGA",3,
3368.00,14100,"PHL",3,
3369.00,14100,"PHL",1,
3370.00,14122,"PIT",1,
3370.00,14122,"PIT",7,
3374.00,14711,"SCE",5,
3379.00,14122,"PIT",2,
3380.00,14100,"PHL",4,
3382.00,13303,"MIA",5,
3382.00,14100,"PHL",5,
3384.00,14100,"PHL",2,
3386.00,14704,"SBY",8,
3387.00,14100,"PHL",7,
3389.00,11433,"DTW",7,
3389.00,11057,"CLT",7,
3390.00,11042,"CLE",2,
3395.00,14100,"PHL",3,
3396.00,10693,"BNA",7,
3401.00,14100,"PHL",8,
3404.00,10434,"AVP",4,
3405.00,14100,"PHL",5,
3407.00,14100,"PHL",1,
3408.00,14122,"PIT",8,
3411.00,14122,"PIT",5,
3412.00,13303,"MIA",1,
3412.00,14761,"SFB",4,
3413.00,10581,"BGR",2,
3418.00,14321,"PWM",7,
3420.00,13198,"MCI",3,
3421.00,11298,"DFW",1,
3422.00,13487,"MSP",5,
3424.00,13487,"MSP",4,
3425.00,10529,"BDL",5,
3427.00,11057,"CLT",1,
3427.00,13930,"ORD",5,
3429.00,14100,"PHL",8,
3429.00,13487,"MSP",7,
3430.00,14100,"PHL",6,
3430.00,13230,"MDT",1,
3430.00,13487,"MSP",5,
3431.00,14122,"PIT",1,
3433.00,14761,"SFB",2,
3435.00,14100,"PHL",3,
3435.00,14100,"PHL",1,
3435.00,10868,"CAE",7,
3436.00,14122,"PIT",7,
3440.00,11433,"DTW",7,
3442.00,14100,"PHL",5,
3443.00,14100,"PHL",3,
3444.00,11042,"CLE",1,
3446.00,12898,"LBE",8,
3447.00,13930,"ORD",8,
3450.00,11433,"DTW",6,
3451.00,13930,"ORD",7,
3451.00,14100,"PHL",3,
3453.00,10792,"BUF",5,
3453.00,14100,"PHL",7,
3456.00,13230,"MDT",7,
3456.00,14100,"PHL",3,
3457.00,10821,"BWI",5,
3459.00,14100,"PHL",6,
3460.00,14100,"PHL",8,
3462.00,14122,"PIT",3,
3463.00,14122,"PIT",8,
3463.00,14307,"PVD",5,
3466.00,11057,"CLT",3,
3466.00,14100,"PHL",6,
3469.00,11697,"FLL",4,
3469.00,11697,"FLL",2,
3469.00,14100,"PHL",3,
3470.00,14122,"PIT",8,
3476.00,14122,"PIT",6,
3478.00,10792,"BUF",2,
3479.00,14100,"PHL",2,
3480.00,14100,"PHL",1,
3480.00,10529,"BDL",1,
3482.00,11433,"DTW",5,
3486.00,14100,"PHL",4,
3493.00,14100,"PHL",5,
3497.00,14100,"PHL",3,
3498.00,11433,"DTW",3,
3499.00,10529,"BDL",7,
3500.00,13204,"MCO",1,
3501.00,10257,"ALB",4,
3509.00,10792,"BUF",4,
3512.00,12323,"ILM",6,
3515.00,13230,"MDT",6,
3516.00,14122,"PIT",6,
3518.00,11697,"FLL",1,
3524.00,14122,"PIT",3,
3525.00,14100,"PHL",2,
3525.00,14100,"PHL",8,
3526.00,11577,"ERI",7,
3527.00,15024,"STT",4,
3529.00,14100,"PHL",7,
3530.00,14100,"PHL",4,
3531.00,13931,"ORF",3,
3531.00,14100,"PHL",3,
3532.00,12898,"LBE",4,
3535.00,10581,"BGR",3,
3537.00,12953,"LGA",5,
3541.00,12898,"LBE",6,
3541.00,11433,"DTW",8,
3544.00,14100,"PHL",4,
3546.00,11057,"CLT",6,
3546.00,12451,"JAX",2,
3547.00,14100,"PHL",3,
3557.00,14122,"PIT",7,
3558.00,14100,"PHL",1,
3560.00,14122,"PIT",4,
3561.00,11057,"CLT",6,
3564.00,10693,"BNA",4,
3564.00,11042,"CLE",3,
3566.00,14122,"PIT",1,
3570.00,14100,"PHL",8,
3572.00,14100,"PHL",4,
3572.00,11433,"DTW",8,
3574.00,13230,"MDT",1,
3575.00,14107,"PHX",1,
3578.00,14122,"PIT",8,
3580.00,13230,"MDT",7,
3582.00,14122,"PIT",5,
3585.00,12478,"JFK",4,
3587.00,13303,"MIA",1,
3587.00,14122,"PIT",4,
3589.00,14122,"PIT",6,
3589.00,14100,"PHL",8,
3589.00,11577,"ERI",8,
3591.00,14100,"PHL",4,
3595.00,14107,"PHX",2,
3597.00,13930,"ORD",7,
3598.00,10257,"ALB",8,
3602.00,13487,"MSP",7,
3603.00,14122,"PIT",2,
3604.00,14100,"PHL",4,
3604.00,14100,"PHL",7,
3605.00,14122,"PIT",4,
3607.00,14122,"PIT",5,
3608.00,10397,"ATL",8,
3610.00,14100,"PHL",7,
3610.00,14122,"PIT",7,
3611.00,14100,"PHL",8,
3611.00,11057,"CLT",5,
3611.00,14122,"PIT",7,
3612.00,14771,"SFO",4,
3613.00,14100,"PHL",1,
3614.00,12953,"LGA",7,
3616.00,11057,"CLT",7,
3616.00,11433,"DTW",4,
3617.00,14100,"PHL",4,
3618.00,14100,"PHL",4,
3619.00,14100,"PHL",7,
3620.00,14107,"PHX",1,
3621.00,13487,"MSP",8,
3621.00,14100,"PHL",3,
3623.00,12898,"LBE",1,
3623.00,14100,"PHL",2,
3626.00,10257,"ALB",7,
3627.00,13930,"ORD",4,
3629.00,14100,"PHL",8,
3631.00,11292,"DEN",5,
3632.00,13930,"ORD",6,
3632.00,12266,"IAH",2,
3632.00,12898,"LBE",7,
3633.00,11057,"CLT",4,
3633.00,11057,"CLT",7,
3635.00,13930,"ORD",1,
3635.00,12953,"LGA",5,
3640.00,11577,"ERI",6,
3643.00,12889,"LAS",2,
3645.00,14100,"PHL",6,
3648.00,10434,"AVP",6,
3648.00,14122,"PIT",2,
3650.00,10434,"AVP",3,
3651.00,14100,"PHL",8,
3654.00,13495,"MSY",1,
3654.00,14100,"PHL",4,
3657.00,13230,"MDT",8,
3658.00,14100,"PHL",4,
3658.00,14100,"PHL",6,
3660.00,14100,"PHL",2,
3663.00,14100,"PHL",3,
3663.00,12889,"LAS",5,
3665.00,10821,"BWI",8,
3665.00,13230,"MDT",3,
3665.00,14100,"PHL",3,
3666.00,14122,"PIT",5,
3666.00,14027,"PBI",3,
3666.00,13230,"MDT",5,
3667.00,13230,"MDT",4,
3668.00,10397,"ATL",6,
3670.00,12264,"IAD",1,
3672.00,13198,"MCI",4,
3675.00,13230,"MDT",8,
3676.00,14107,"PHX",3,
3676.00,13577,"MYR",6,
3678.00,14100,"PHL",8,
3679.00,11267,"DAY",2,
3680.00,12898,"LBE",8,
3681.00,11433,"DTW",1,
3681.00,10581,"BGR",8,
3682.00,11057,"CLT",6,
3685.00,11057,"CLT",7,
3685.00,13303,"MIA",8,
3687.00,14122,"PIT",1,
3688.00,10529,"BDL",2,
3688.00,14100,"PHL",1,
3688.00,14100,"PHL",6,
3689.00,10434,"AVP",5,
3689.00,10434,"AVP",7,
3693.00,14122,"PIT",1,
3693.00,14100,"PHL",1,
3694.00,14122,"PIT",4,
3696.00,10135,"ABE",2,
3697.00,13930,"ORD",7,
3697.00,14122,"PIT",2,
3697.00,14307,"PVD",6,
3700.00,10529,"BDL",2,
3700.00,15024,"STT",3,
3703.00,14100,"PHL",8,
3707.00,12323,"ILM",4,
3708.00,14100,"PHL",8,
3711.00,15304,"TPA",1,
3711.00,14100,"PHL",6,
3714.00,11193,"CVG",5,
3715.00,12889,"LAS",6,
3715.00,14122,"PIT",3,
3715.00,14100,"PHL",4,
3718.00,14122,"PIT",4,
3718.00,14100,"PHL",4,
3720.00,12898,"LBE",5,
3720.00,12191,"HOU",5,
3722.00,14100,"PHL",5,
3722.00,13487,"MSP",6,
3723.00,11057,"CLT",4,
3724.00,12889,"LAS",3,
3725.00,10581,"BGR",4,
3728.00,15304,"TPA",2,
3728.00,10792,"BUF",7,
3730.00,14100,"PHL",8,
3730.00,10529,"BDL",3,
3732.00,14100,"PHL",6,
3734.00,14122,"PIT",4,
3737.00,11618,"EWR",7,
3739.00,10721,"BOS",5,
3739.00,14122,"PIT",8,
3740.00,14869,"SLC",2,
3740.00,14100,"PHL",6,
3741.00,12953,"LGA",4,
3745.00,14635,"RSW",6,
3748.00,14771,"SFO",6,
3748.00,14100,"PHL",6,
3749.00,10397,"ATL",5,
3749.00,14100,"PHL",7,
3749.00,10397,"ATL",7,
3751.00,14100,"PHL",2,
3755.00,11057,"CLT",5,
3756.00,12264,"IAD",2,
3758.00,11057,"CLT",3,
3767.00,11057,"CLT",8,
3768.00,14100,"PHL",7,
3771.00,14107,"PHX",3,
3771.00,14122,"PIT",8,
3772.00,14100,"PHL",5,
3773.00,14100,"PHL",1,
3774.00,14057,"PDX",5,
3776.00,13230,"MDT",2,
3778.00,14635,"RSW",7,
3778.00,12478,"JFK",3,
3780.00,14869,"SLC",7,
3781.00,11057,"CLT",8,
3782.00,13487,"MSP",8,
3784.00,13930,"ORD",3,
3786.00,14100,"PHL",6,
3788.00,10693,"BNA",2,
3789.00,14869,"SLC",7,
3790.00,14771,"SFO",5,
3794.00,14100,"PHL",6,
3796.00,12889,"LAS",1,
3796.00,15304,"TPA",4,
3796.00,13303,"MIA",7,
3797.00,10529,"BDL",8,
3798.00,14100,"PHL",4,
3801.00,14100,"PHL",4,
3803.00,11267,"DAY",1,
3804.00,12953,"LGA",8,
3808.00,13230,"MDT",3,
3811.00,14122,"PIT",4,
3816.00,12323,"ILM",8,
3816.00,10581,"BGR",6,
3816.00,13487,"MSP",7,
3817.00,14122,"PIT",5,
3818.00,13230,"MDT",3,
3819.00,11995,"GSO",3,
3821.00,14635,"RSW",5,
3822.00,14100,"PHL",3,
3822.00,14100,"PHL",6,
3824.00,12451,"JAX",8,
3826.00,10529,"BDL",4,
3827.00,14761,"SFB",1,
3827.00,11697,"FLL",3,
3827.00,14100,"PHL",7,
3828.00,14100,"PHL",8,
3831.00,14747,"SEA",2,
3831.00,14122,"PIT",2,
3834.00,10792,"BUF",8,
3835.00,10529,"BDL",1,
3840.00,14100,"PHL",2,
3841.00,11267,"DAY",3,
3841.00,12889,"LAS",1,
3841.00,15304,"TPA",3,
3844.00,14107,"PHX",4,
3847.00,14100,"PHL",5,
3848.00,14100,"PHL",1,
3851.00,14122,"PIT",4,
3851.00,14100,"PHL",6,
3853.00,13303,"MIA",3,
3855.00,12478,"JFK",6,
3864.00,14869,"SLC",6,
3866.00,14122,"PIT",5,
3867.00,14100,"PHL",6,
3871.00,14100,"PHL",4,
3872.00,14122,"PIT",2,
3878.00,13930,"ORD",8,
3879.00,14100,"PHL",7,
3881.00,14100,"PHL",3,
3883.00,15304,"TPA",5,
3886.00,14100,"PHL",5,
3886.00,11433,"DTW",6,
3887.00,15304,"TPA",6,
3887.00,14122,"PIT",1,
3887.00,14100,"PHL",8,
3888.00,13931,"ORF",4,
3889.00,14122,"PIT",8,
3892.00,10821,"BWI",7,
3893.00,11193,"CVG",3,
3895.00,14100,"PHL",2,
3896.00,14122,"PIT",1,
3897.00,14100,"PHL",3,
3897.00,14869,"SLC",8,
3898.00,12266,"IAH",3,
3898.00,13230,"MDT",3,
3899.00,14100,"PHL",7,
3899.00,14100,"PHL",7,
3902.00,14100,"PHL",7,
3902.00,12266,"IAH",3,
3902.00,12953,"LGA",6,
3905.00,14100,"PHL",7,
3906.00,14100,"PHL",3,
3906.00,11057,"CLT",8,
3907.00,14100,"PHL",7,
3907.00,10257,"ALB",8,
3908.00,13230,"MDT",4,
3908.00,14122,"PIT",5,
3909.00,13495,"MSY",2,
3909.00,14869,"SLC",3,
3913.00,13204,"MCO",6,
3914.00,14100,"PHL",5,
3914.00,14100,"PHL",7,
3915.00,14100,"PHL",4,
3916.00,11193,"CVG",8,
3918.00,14100,"PHL",4,
3923.00,11057,"CLT",5,
3924.00,14100,"PHL",4,
3924.00,12889,"LAS",8,
3928.00,11057,"CLT",6,
3930.00,13303,"MIA",3,
3930.00,14100,"PHL",5,
3934.00,14122,"PIT",4,
3937.00,13930,"ORD",5,
3940.00,10434,"AVP",8,
3941.00,13930,"ORD",6,
3945.00,11433,"DTW",8,
3947.00,11697,"FLL",4,
3949.00,14100,"PHL",3,
3949.00,15024,"STT",1,
3950.00,14100,"PHL",2,
3950.00,14100,"PHL",4,
3951.00,14100,"PHL",2,
3952.00,14100,"PHL",1,
3954.00,14869,"SLC",8,
3954.00,13487,"MSP",1,
3954.00,14100,"PHL",1,
3958.00,11433,"DTW",3,
3960.00,12889,"LAS",7,
3964.00,14100,"PHL",5,
3967.00,14100,"PHL",6,
3967.00,14100,"PHL",8,
3969.00,10397,"ATL",7,
3971.00,14100,"PHL",2,
3973.00,12323,"ILM",7,
3974.00,14100,"PHL",7,
3977.00,12898,"LBE",6,
3977.00,14122,"PIT",5,
3978.00,14100,"PHL",5,
3979.00,14100,"PHL",8,
3980.00,15304,"TPA",7,
3982.00,14107,"PHX",5,
3985.00,14100,"PHL",8,
3986.00,14100,"PHL",3,
3987.00,14122,"PIT",3,
3992.00,12451,"JAX",3,
3993.00,12898,"LBE",7,
3993.00,11292,"DEN",3,
3995.00,11193,"CVG",4,
3997.00,10434,"AVP",6,
3997.00,14100,"PHL",3,
3997.00,14122,"PIT",8,
3998.00,13342,"MKE",1,
4001.00,11995,"GSO",7,
4005.00,14100,"PHL",4,
4006.00,11193,"CVG",6,
4008.00,14100,"PHL",3,
4010.00,11042,"CLE",4,
4012.00,14100,"PHL",3,
4013.00,10529,"BDL",3,
4015.00,15016,"STL",1,
4016.00,13204,"MCO",3,
4017.00,14100,"PHL",6,
4018.00,11433,"DTW",7,
4021.00,10721,"BOS",8,
4021.00,13230,"MDT",6,
4021.00,14100,"PHL",7,
4022.00,14122,"PIT",6,
4022.00,13930,"ORD",8,
4023.00,14122,"PIT",3,
4023.00,10581,"BGR",7,
4025.00,13230,"MDT",1,
4027.00,14100,"PHL",2,
4030.00,11697,"FLL",2,
4032.00,10693,"BNA",1,
4034.00,13342,"MKE",2,
4035.00,11042,"CLE",5,
4036.00,14122,"PIT",4,
4036.00,12451,"JAX",4,
4040.00,14122,"PIT",1,
4041.00,14122,"PIT",5,
4047.00,14100,"PHL",8,
4048.00,14869,"SLC",3,
4049.00,14122,"PIT",6,
4049.00,14761,"SFB",3,
4050.00,12898,"LBE",3,
4051.00,11292,"DEN",2,
4051.00,10721,"BOS",4,
4062.00,14100,"PHL",3,
4062.00,14100,"PHL",7,
4067.00,12266,"IAH",4,
4069.00,11193,"CVG",5,
4069.00,14122,"PIT",8,
4072.00,14100,"PHL",1,
4074.00,12264,"IAD",4,
4074.00,14100,"PHL",1,
4074.00,14869,"SLC",2,
4074.00,14100,"PHL",4,
4078.00,14100,"PHL",6,
4078.00,14100,"PHL",7,
4079.00,14100,"PHL",7,
4079.00,14122,"PIT",2,
4080.00,12264,"IAD",3,
4082.00,11996,"GSP",4,
4085.00,14100,"PHL",1,
4085.00,15304,"TPA",8,
4086.00,13342,"MKE",3,
4086.00,14122,"PIT",6,
4086.00,11996,"GSP",8,
4087.00,14100,"PHL",7,
4089.00,14100,"PHL",5,
4089.00,13230,"MDT",6,
4096.00,14761,"SFB",3,
4098.00,14747,"SEA",3,
4104.00,12953,"LGA",8,
4105.00,14100,"PHL",8,
4106.00,14100,"PHL",1,
4106.00,11996,"GSP",6,
4111.00,13930,"ORD",4,
4112.00,10397,"ATL",3,
4112.00,13230,"MDT",3,
4113.00,12889,"LAS",3,
4113.00,11995,"GSO",8,
4113.00,13230,"MDT",8,
4115.00,14100,"PHL",6,
4125.00,14122,"PIT",8,
4129.00,14122,"PIT",3,
4130.00,12889,"LAS",2,
4131.00,11193,"CVG",7,
4131.00,11298,"DFW",7,
4134.00,13230,"MDT",8,
4135.00,10423,"AUS",7,
4137.00,13230,"MDT",4,
4140.00,13342,"MKE",4,
4143.00,13230,"MDT",7,
4144.00,14100,"PHL",5,
4146.00,14100,"PHL",8,
4147.00,14100,"PHL",2,
4149.00,11057,"CLT",4,
4149.00,14869,"SLC",5,
4150.00,14100,"PHL",8,
4153.00,14100,"PHL",3,
4156.00,14122,"PIT",5,
4157.00,14747,"SEA",1,
4158.00,14122,"PIT",6,
4159.00,11618,"EWR",4,
4164.00,10135,"ABE",1,
4168.00,14492,"RDU",8,
4168.00,12266,"IAH",5,
4169.00,15016,"STL",2,
4171.00,11267,"DAY",4,
4171.00,14761,"SFB",5,
4177.00,12898,"LBE",4,
4179.00,14869,"SLC",4,
4179.00,13230,"MDT",4,
4185.00,13930,"ORD",7,
4187.00,10721,"BOS",6,
4188.00,12266,"IAH",6,
4190.00,14100,"PHL",6,
4190.00,15016,"STL",8,
4192.00,10135,"ABE",5,
4192.00,13303,"MIA",7,
4200.00,14100,"PHL",2,
4202.00,14107,"PHX",8,
4203.00,13204,"MCO",4,
4204.00,13230,"MDT",7,
4205.00,14771,"SFO",7,
4206.00,13230,"MDT",7,
4207.00,14307,"PVD",7,
4208.00,14100,"PHL",5,
4209.00,14100,"PHL",5,
4210.00,13577,"MYR",6,
4211.00,14100,"PHL",4,
4211.00,12898,"LBE",6,
4213.00,14100,"PHL",1,
4219.00,14122,"PIT",7,
4224.00,12266,"IAH",4,
4228.00,14492,"RDU",1,
4234.00,10135,"ABE",3,
4236.00,12264,"IAD",7,
4239.00,14100,"PHL",2,
4239.00,14100,"PHL",5,
4244.00,14307,"PVD",8,
4248.00,13303,"MIA",6,
4249.00,13230,"MDT",5,
4252.00,12953,"LGA",8,
4256.00,11057,"CLT",5,
4256.00,13230,"MDT",5,
4262.00,14100,"PHL",7,
4266.00,14869,"SLC",1,
4266.00,14122,"PIT",6,
4269.00,14100,"PHL",2,
4275.00,12898,"LBE",2,
4275.00,14492,"RDU",7,
4281.00,14122,"PIT",5,
4283.00,10135,"ABE",4,
4288.00,14122,"PIT",3,
4293.00,13230,"MDT",2,
4295.00,13930,"ORD",5,
4298.00,12889,"LAS",6,
4301.00,10581,"BGR",5,
4303.00,14107,"PHX",4,
4304.00,11433,"DTW",5,
4308.00,14100,"PHL",5,
4310.00,13230,"MDT",5,
4310.00,11433,"DTW",8,
4316.00,14761,"SFB",4,
4316.00,14100,"PHL",8,
4316.00,14100,"PHL",1,
4316.00,14100,"PHL",3,
4316.00,14122,"PIT",7,
4317.00,11697,"FLL",8,
4324.00,14122,"PIT",6,
4327.00,14122,"PIT",2,
4327.00,12451,"JAX",6,
4332.00,14100,"PHL",6,
4333.00,14100,"PHL",2,
4337.00,12264,"IAD",8,
4339.00,14122,"PIT",7,
4341.00,12898,"LBE",8,
4343.00,14100,"PHL",7,
4347.00,12898,"LBE",7,
4351.00,12266,"IAH",7,
4352.00,14107,"PHX",5,
4353.00,11697,"FLL",1,
4354.00,11298,"DFW",6,
4358.00,10785,"BTV",6,
4360.00,14321,"PWM",1,
4368.00,12889,"LAS",5,
4369.00,14761,"SFB",8,
4369.00,14100,"PHL",6,
4370.00,14100,"PHL",6,
4370.00,14100,"PHL",3,
4370.00,14771,"SFO",8,
4371.00,14122,"PIT",1,
4374.00,14100,"PHL",8,
4376.00,14100,"PHL",4,
4380.00,10135,"ABE",8,
4381.00,13577,"MYR",5,
4382.00,13204,"MCO",7,
4385.00,13303,"MIA",5,
4387.00,14635,"RSW",1,
4388.00,11278,"DCA",1,
4394.00,14100,"PHL",1,
4398.00,13230,"MDT",1,
4404.00,14100,"PHL",2,
4404.00,12451,"JAX",5,
4407.00,14307,"PVD",4,
4411.00,11995,"GSO",6,
4412.00,11996,"GSP",5,
4414.00,14100,"PHL",5,
4416.00,14122,"PIT",1,
4417.00,11697,"FLL",1,
4421.00,12953,"LGA",7,
4423.00,12264,"IAD",2,
4428.00,12266,"IAH",8,
4428.00,14100,"PHL",7,
4430.00,11298,"DFW",3,
4432.00,14122,"PIT",7,
4434.00,11433,"DTW",7,
4442.00,12898,"LBE",1,
4452.00,11996,"GSP",7,
4452.00,14747,"SEA",1,
4452.00,11697,"FLL",5,
4453.00,14100,"PHL",7,
4454.00,14100,"PHL",1,
4454.00,14100,"PHL",4,
4457.00,14100,"PHL",5,
4460.00,11433,"DTW",8,
4462.00,11618,"EWR",6,
4464.00,14100,"PHL",5,
4465.00,14761,"SFB",6,
4469.00,14100,"PHL",2,
4470.00,12266,"IAH",6,
4473.00,11433,"DTW",7,
4479.00,14107,"PHX",6,
4479.00,14100,"PHL",8,
4480.00,12953,"LGA",4,
4482.00,12264,"IAD",5,
4487.00,14100,"PHL",8,
4497.00,14100,"PHL",2,
4500.00,14100,"PHL",6,
4502.00,15304,"TPA",7,
4512.00,14122,"PIT",6,
4513.00,10721,"BOS",2,
4513.00,14100,"PHL",8,
4516.00,14100,"PHL",1,
4523.00,14100,"PHL",7,
4526.00,14100,"PHL",3,
4527.00,12451,"JAX",7,
4532.00,12264,"IAD",6,
4537.00,11995,"GSO",5,
4538.00,14100,"PHL",1,
4539.00,14100,"PHL",2,
4543.00,13487,"MSP",8,
4544.00,14100,"PHL",4,
4545.00,11697,"FLL",2,
4546.00,14100,"PHL",7,
4552.00,15016,"STL",5,
4552.00,13303,"MIA",4,
4554.00,14100,"PHL",5,
4557.00,12889,"LAS",1,
4557.00,15304,"TPA",8,
4565.00,14100,"PHL",1,
4566.00,12889,"LAS",4,
4568.00,14100,"PHL",6,
4569.00,14100,"PHL",8,
4571.00,13495,"MSY",4,
4584.00,14107,"PHX",7,
4585.00,14492,"RDU",6,
4588.00,14100,"PHL",1,
4591.00,15304,"TPA",1,
4592.00,12889,"LAS",4,
4593.00,12953,"LGA",1,
4595.00,14100,"PHL",5,
4597.00,14100,"PHL",3,
4602.00,14122,"PIT",7,
4606.00,12264,"IAD",1,
4608.00,14122,"PIT",2,
4611.00,13930,"ORD",7,
4611.00,10434,"AVP",7,
4612.00,12266,"IAH",2,
4614.00,14100,"PHL",7,
4615.00,14122,"PIT",3,
4615.00,14100,"PHL",8,
4620.00,14100,"PHL",4,
4622.00,14100,"PHL",2,
4624.00,14100,"PHL",8,
4625.00,14100,"PHL",2,
4626.00,14107,"PHX",8,
4627.00,12266,"IAH",1,
4634.00,13577,"MYR",7,
4635.00,10721,"BOS",7,
4639.00,14100,"PHL",6,
4644.00,13931,"ORF",6,
4644.00,14100,"PHL",8,
4657.00,14122,"PIT",4,
4658.00,10434,"AVP",8,
4660.00,14100,"PHL",3,
4666.00,10135,"ABE",6,
4669.00,11298,"DFW",4,
4670.00,14122,"PIT",7,
4671.00,12953,"LGA",6,
4674.00,14100,"PHL",1,
4675.00,12953,"LGA",3,
4676.00,13230,"MDT",6,
4684.00,14122,"PIT",3,
4688.00,11292,"DEN",5,
4691.00,14107,"PHX",7,
4698.00,12953,"LGA",7,
4713.00,14100,"PHL",1,
4714.00,11298,"DFW",8,
4716.00,14107,"PHX",6,
4718.00,14100,"PHL",6,
4727.00,14100,"PHL",5,
4729.00,13230,"MDT",7,
4732.00,11292,"DEN",1,
4732.00,13930,"ORD",2,
4733.00,12898,"LBE",5,
4734.00,14100,"PHL",7,
4735.00,14122,"PIT",1,
4742.00,14100,"PHL",5,
4744.00,13577,"MYR",5,
4745.00,13931,"ORF",5,
4745.00,14100,"PHL",7,
4750.00,14122,"PIT",1,
4751.00,14100,"PHL",8,
4752.00,13204,"MCO",8,
4753.00,13930,"ORD",3,
4773.00,12339,"IND",1,
4774.00,14893,"SMF",6,
4780.00,15016,"STL",7,
4783.00,14122,"PIT",3,
4784.00,12898,"LBE",8,
4786.00,12889,"LAS",5,
4787.00,14100,"PHL",6,
4788.00,14100,"PHL",5,
4792.00,12889,"LAS",6,
4796.00,13931,"ORF",8,
4797.00,11697,"FLL",3,
4797.00,13230,"MDT",8,
4808.00,12898,"LBE",7,
4808.00,14100,"PHL",3,
4808.00,13303,"MIA",8,
4810.00,14100,"PHL",4,
4816.00,14100,"PHL",6,
4821.00,14100,"PHL",3,
4823.00,14100,"PHL",8,
4824.00,14122,"PIT",6,
4826.00,12898,"LBE",5,
4828.00,10397,"ATL",1,
4834.00,14100,"PHL",4,
4834.00,14122,"PIT",2,
4834.00,13296,"MHT",3,
4835.00,10581,"BGR",8,
4836.00,14100,"PHL",1,
4837.00,12889,"LAS",8,
4841.00,14122,"PIT",8,
4843.00,13230,"MDT",5,
4846.00,15016,"STL",6,
4846.00,14122,"PIT",2,
4846.00,12898,"LBE",3,
4854.00,12264,"IAD",7,
4857.00,14100,"PHL",6,
4861.00,15304,"TPA",2,
4862.00,14122,"PIT",5,
4863.00,10693,"BNA",3,
4866.00,10397,"ATL",2,
4868.00,14747,"SEA",8,
4872.00,13930,"ORD",2,
4873.00,14100,"PHL",1,
4873.00,14492,"RDU",2,
4876.00,10785,"BTV",7,
4877.00,14100,"PHL",2,
4878.00,12889,"LAS",7,
4878.00,13495,"MSY",6,
4888.00,13495,"MSY",5,
